Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
1,1_7,Focus,-12.500340566188036,9,0.0035655331994221525
1,1_8,MW,-12.60031116044847,8,-0.05242372594321787
1,1_9,MW,-12.399767341085397,8,0.0216760814784685
10,10_0,Focus,-12.036992923548205,9,0.004312313228189684
10,10_1,Focus,-11.857811994262923,9,-0.04382100862463714
10,10_10,Focus,-12.206004226220664,9,0.017300805043065953
10,10_11,Focus,-12.177666642410168,9,0.0034166634366408423
10,10_12,Focus,-12.052243410128781,9,-0.011839487068283841
10,10_13,Focus,-11.976351419767392,9,-0.17358475607201926
10,10_14,MW,-12.004302971409878,8,-0.09841618938839088
10,10_15,MW,-11.921716204784875,8,-0.06730281566178613
10,10_16,Focus,-11.943934381884844,9,0.13092967358600405
10,10_17,MW,-12.185930280943113,8,-0.028523973221463876
10,10_18,Focus,-12.303369751940972,9,-0.03763614446429266
10,10_19,MW,-12.132896128929962,8,-0.013621336069795402
10,10_2,Focus,-12.030029618051916,9,-0.038754399033782826
10,10_20,Focus,-11.896190284777155,9,0.0570997066745291
10,10_21,Focus,-11.941580340403334,9,-0.06640346839689054
10,10_22,Focus,-12.14007132391002,9,-0.10774151694742452
10,10_23,Focus,-12.024074423627955,9,0.02977245679991303
10,10_24,Focus,-12.171506166422942,9,0.06359932761991094
10,10_25,Focus,-12.043497158462452,9,0.12586206264289812
10,10_26,Focus,-11.847333352947457,9,0.22121319612105603
10,10_27,MW,-12.311743252027783,8,-0.014468380863132074
10,10_28,Focus,-12.175128403189401,9,0.11833831425901628
10,10_29,Focus,-12.052329529376632,9,0.05936214253044176
10,10_3,Focus,-11.953998377874575,9,0.04310800217992856
10,10_30,Focus,-11.792198116899506,9,-0.058706811650001765
10,10_31,Focus,-12.003812502427643,9,-0.18195249860198687
10,10_32,Focus,-12.244058192629053,9,-0.04510799454199623
10,10_33,Focus,-11.963564202739061,9,0.04837441658512566
10,10_34,Focus,-12.011040921828284,9,-0.1820158690598668
10,10_35,Focus,-11.943068720248878,9,-0.13940976325806123
10,10_36,Focus,-11.666924295026774,9,-0.09647626936475757
10,10_37,Focus,-12.013163945787623,9,0.2149004660372343
10,10_38,Focus,-11.86527308507229,9,0.3829495853500274
10,10_39,Focus,-12.074866181160195,9,-0.035965719596198195
10,10_4,MW,-12.129680669194506,8,0.04877503141467147
10,10_5,MW,-12.046839196666152,8,0.1022169157778104
10,10_6,Focus,-11.896221228884981,9,-0.1452377913154622
10,10_7,Focus,-12.168207539068447,9,-0.02668747726350265
10,10_8,Focus,-11.781184884005922,9,-0.20190282822726474
10,10_9,Focus,-11.634772213072853,9,-0.20493027660734484
11,11_0,Focus,-12.081992153636897,9,-0.08024597680752202
11,11_1,Focus,-12.21729195476331,9,0.18404463357285153
11,11_10,MW,-12.43904630406021,8,-0.09868215347633585
11,11_11,Focus,-11.975809665359286,9,-0.03844911076915368
11,11_12,Focus,-12.249062692148613,9,0.06596435550968356
11,11_13,MW,-12.44141106296995,8,-0.04970065486498947
11,11_14,MW,-12.339707190689312,8,-0.08999430362788413
11,11_15,MW,-12.390315546208168,8,-0.014442866061542072
11,11_16,MW,-12.440349561153297,8,0.06844637950693877
11,11_17,Focus,-12.504831517549267,9,-0.016723862482119902
11,11_18,Focus,-12.4233591037638,9,0.027488653805543693
11,11_19,MW,-12.343146551826857,8,0.16336542194229842
11,11_2,MW,-12.404472834710196,8,-0.018022360813098156
11,11_20,MW,-12.216915966909646,8,0.037650883356829895
11,11_21,MW,-12.379671756243802,8,0.07536831023281568
11,11_22,MW,-12.249679757769716,8,-0.11659722763157719
11,11_23,MW,-12.33896080647353,8,0.044851888941766754
11,11_24,MW,-12.230787090955525,8,0.07863539067774236
11,11_25,MW,-12.32294303514309,8,-0.019854117860794624
11,11_26,Focus,-12.214942313565363,9,-0.046653411807782735
11,11_27,MW,-12.431399336595067,8,0.04733384449206953
11,11_28,Focus,-12.005075806527753,9,0.10449349855127117
11,11_29,Focus,-12.231410517110954,9,-0.11475585738133981
11,11_3,Focus,-12.41705255484975,9,0.01883640432157339
11,11_30,MW,-12.3986448885453,8,-0.04756054942541331
11,11_31,MW,-12.374390539078489,8,-0.02081378992710458
11,11_32,MW,-12.386926349184723,8,-0.07182096210011402
11,11_33,MW,-12.298842031161811,8,0.033747950350835235
11,11_34,Focus,-12.453397864707263,9,0.03187112673308026
11,11_35,MW,-12.2873018267681,8,-0.023954502091149923
11,11_36,Focus,-12.419847308316669,9,-0.07735355338388164
11,11_37,MW,-12.287317541667862,8,-0.11130690140058189
11,11_38,Focus,-12.22449588286846,9,0.07844693372482214
11,11_39,Focus,-12.003291190221214,9,0.10717661576454593
11,11_4,Focus,-12.325285635054616,9,0.052908263583752335
11,11_5,MW,-12.236784165338666,8,0.09486758459825835
11,11_6,MW,-12.430378285822604,8,-0.002997255986335474
11,11_7,MW,-12.514551813297992,8,-0.0034560186803765038
11,11_8,Focus,-12.46241508893223,9,0.04334489907031647
11,11_9,MW,-12.457506866771965,8,-0.07332878044792943
12,12_0,Focus,-11.141472954248886,9,-0.032044538308159586
12,12_1,Focus,-11.57516285208341,9,-0.020028758371369023
12,12_10,Focus,-12.207296708234063,9,0.016832448812685474
12,12_11,Focus,-11.868128962633197,9,0.1184364067981519
12,12_12,MW,-11.672673356866555,8,-0.06396723003822422
12,12_13,Focus,-12.019618196987958,9,0.0042438573836641414
12,12_14,Focus,-12.186133704369706,9,-0.016579865421257216
12,12_15,Focus,-11.960095499279431,9,0.1314184940419614
12,12_16,Focus,-12.150037176135092,9,-0.021452040523403847
12,12_17,MW,-12.04730391356835,8,-0.007112221015443134
12,12_18,Focus,-12.191283261355444,9,0.028649597774427854
12,12_19,MW,-12.178601266202957,8,0.01885626076432298
12,12_2,Focus,-11.514282837929722,9,0.08984356872389147
12,12_20,Focus,-12.400472834002686,9,-0.008946754046611606
12,12_21,Focus,-11.977662194702809,9,-0.018049046709311872
12,12_22,Focus,-12.126797322827306,9,-0.06283958186852318
12,12_23,MW,-12.243598738626838,8,0.008661196664089455
12,12_24,Focus,-12.207577156257823,9,0.06434900399331972
12,12_25,MW,-12.028900543190238,8,0.03482136172164764
12,12_26,MW,-12.267186538102951,8,0.0768816816248209
12,12_27,Focus,-12.180681611122138,9,-0.05481387239537602
12,12_28,Focus,-11.954208158351056,9,-0.28399204433480657
12,12_29,Focus,-12.09899978924535,9,0.05088760574794439
12,12_3,Focus,-11.732799953230751,9,0.01690055957226991
12,12_30,Focus,-12.206148994221028,9,-0.06718400837824384
12,12_31,MW,-12.339589252393523,8,0.009490636047948128
12,12_32,Focus,-12.20206651695939,9,-0.0004824294041278017
12,12_33,Focus,-12.114131232398522,9,-0.11266343722479373
12,12_34,MW,-11.99458228498132,8,-0.03796261389941198
12,12_35,MW,-11.995404847709706,8,-0.00970473968782227
12,12_36,MW,-12.191053817711435,8,0.020197697288039888
12,12_37,MW,-12.131022847551485,8,-0.07849886742198403
12,12_38,Focus,-11.379760029026569,9,-0.2738545838749941
12,12_39,Focus,-11.693776584053062,9,-0.05299585376591001
12,12_4,Focus,-11.594893757945632,9,0.005188183707575649
12,12_5,Focus,-11.54544611902293,9,-0.058242201320474536
12,12_6,Focus,-11.345306501469913,9,0.09359493827444636
12,12_7,Focus,-11.943123189354242,9,0.1666851194448719
12,12_8,Focus,-11.676549889785376,9,-0.06499253812344076
12,12_9,Focus,-11.681710897897107,9,-0.18987397113423055
13,13_0,Focus,-11.477598396637342,9,-0.022010626550542877
13,13_1,Focus,-11.317636862777324,9,0.004281381622283812
13,13_10,Focus,-11.19252440390849,9,0.022992352091205
13,13_11,Focus,-11.26540447108907,9,0.03870997139250687
13,13_12,Focus,-11.182492047279815,9,0.025068480910218217
13,13_13,Focus,-11.011461225283938,9,-0.03820814416049756
13,13_14,MW,-10.937603860357392,8,0.038868332976305084
13,13_15,Focus,-11.114713288285403,9,0.08103835191427575
13,13_16,MW,-11.11250594920364,8,0.025477204098140988
13,13_17,Focus,-11.09772133014642,9,-0.08700823040778723
13,13_18,Focus,-11.138046859335315,9,0.03317451762411706
13,13_19,Focus,-11.193187243214465,9,-0.10267073879425524
13,13_2,Focus,-11.503522049844738,9,0.08003369709134507
13,13_20,Focus,-11.17482470327948,9,0.01388828345607487
13,13_21,Focus,-11.286741512625019,9,-0.10134719961303951
13,13_22,MW,-11.895755290805145,8,-0.08036354209087819
13,13_23,Focus,-11.087238922590666,9,-0.040106274925608115
13,13_24,Focus,-11.302535911911841,9,0.10565864841518087
13,13_25,MW,-11.87653487416295,8,-0.016305588663529307
13,13_26,MW,-11.821199292484575,8,-0.1406337705376757
13,13_27,MW,-11.196821160968796,8,-0.06381630590402884
13,13_28,Focus,-11.172996575491071,9,-0.08059997765589597
13,13_29,Focus,-10.932236470810777,9,-0.059414387830191505
13,13_3,MW,-11.524278233653947,8,-0.09308131466070838
13,13_30,Focus,-11.47409395235368,9,0.04943094520872519
13,13_31,MW,-11.617568191773351,8,0.033029989846361386
13,13_32,MW,-11.225228553471673,8,-0.10428314099835584
13,13_33,Focus,-11.584363207744929,9,0.15527820888198512
13,13_34,Focus,-11.407881175680405,9,-0.14799567674160216
13,13_35,Focus,-11.930507349710613,9,0.1938217185137224
13,13_36,MW,-11.857075991551403,8,0.01224278735123868
13,13_37,Focus,-11.116740250763021,9,-0.02217735128932846
13,13_38,Focus,-11.184371701623222,9,0.06269412879891939
13,13_39,MW,-11.19935507657711,8,0.10089961878352725
13,13_4,Focus,-11.349202651648545,9,-0.037570768645969005
13,13_5,Focus,-11.244982392227424,9,0.08601487105950704
13,13_6,Focus,-11.19779586481394,9,0.07658576385657677
13,13_7,Focus,-11.247243296743967,9,-0.09270498616390434
13,13_8,Focus,-11.213732472078583,9,-0.06310577394788325
13,13_9,Focus,-11.224220039200937,9,-0.06019723824639378
14,14_0,Focus,-11.005961473409341,9,0.03683067919119619
14,14_1,Focus,-10.871231668166638,9,0.0649454014891071
14,14_10,Focus,-10.956426965722661,9,-0.06958034321870106
14,14_11,Focus,-10.939264776855072,9,0.018121951660434475
14,14_12,Focus,-10.873832455226756,9,-0.025589380070751625
14,14_13,MW,-10.98630312206171,8,-0.015250473142418682
14,14_14,Focus,-10.877357586755595,9,0.0038459905713712477
14,14_15,Focus,-10.96681946093582,9,0.06814954974669608
14,14_16,MW,-11.031198103624952,8,0.04603714141969231
14,14_17,Focus,-10.983125011294277,9,0.06670680397045828
14,14_18,Focus,-10.974054426896515,9,0.04127419099153903
14,14_19,Focus,-10.93740414415981,9,0.1276814825310037
14,14_2,Focus,-10.982522705146053,9,0.06062460462859126
14,14_20,Focus,-10.912619777244672,9,0.008680346781314716
14,14_21,MW,-10.942924630508326,8,-0.0247895364324741
14,14_22,Focus,-11.02426784854396,9,0.06904401112155852
14,14_23,Focus,-10.840545569596888,9,-0.028166307014433102
14,14_24,Focus,-11.028634750142798,9,-0.00542760164860173
14,14_25,Focus,-10.826116504685382,9,0.023411688611133557
14,14_26,Focus,-11.110402276812025,9,-0.030639924873587507
14,14_27,Focus,-11.010027361525811,9,0.03363961345066631
14,14_28,MW,-10.992644806669427,8,-0.007680462146972348
14,14_29,MW,-11.12315835173764,8,0.0113454979720293
14,14_3,MW,-10.920986206453977,8,0.07623496223871638
14,14_30,Focus,-10.869701802761034,9,0.0322780992378275
14,14_31,MW,-10.967429561377806,8,0.022767126207546885
14,14_32,Focus,-10.916432593850747,9,-0.04183134655840429
14,14_33,Focus,-11.085829712204438,9,0.0223559641964623
14,14_34,MW,-11.0979077833143,8,9.058197437196433e-05
14,14_35,Focus,-11.178245397139143,9,0.008415681229287791
14,14_36,Focus,-11.035390920800086,9,-0.06270833318433565
14,14_37,Focus,-11.000194446402366,9,-0.07198937814023028
14,14_38,Focus,-10.968907802227662,9,-0.0066475087587496125
14,14_39,Focus,-10.918032620196067,9,-0.03770746421695001
14,14_4,Focus,-11.021389518780467,9,-0.0528889538895855
14,14_5,MW,-11.133754683543332,8,-0.059940292385641886
14,14_6,Focus,-10.826857131965019,9,-0.06297940671832324
14,14_7,Focus,-10.93371205347623,9,-0.05221798418708081
14,14_8,MW,-10.896288453786287,8,0.026849338951275437
14,14_9,MW,-10.84172062125366,8,0.02443211676849023
15,15_0,Focus,-11.592065757152135,9,-0.03049392146155821
15,15_1,Focus,-11.57036186863129,9,0.030184225845782887
15,15_10,MW,-11.563220819258351,8,0.03550758466220141
15,15_11,Focus,-11.653342345471096,9,-0.01088370328322367
15,15_12,MW,-11.518327821889816,8,0.014135506943061746
15,15_13,MW,-11.837492808399112,8,0.10916641155325062
15,15_14,MW,-11.699627258968665,8,-0.0036545654559611345
15,15_15,MW,-11.633401275592263,8,0.018524958972423917
15,15_16,MW,-11.584047588517185,8,-0.048683613492873534
15,15_17,MW,-11.561985407066146,8,0.056569429923451486
15,15_18,MW,-11.6874847157712,8,0.08770905936083018
15,15_19,MW,-11.78926847833319,8,0.015737810433447075
15,15_2,Focus,-11.62291003622915,9,0.12005961677832594
15,15_20,Focus,-11.723620046788149,9,-0.06141379383842794
15,15_21,Focus,-11.543703463211106,9,0.056855606179144605
15,15_22,Focus,-11.616394137322295,9,0.0022561085750370546
15,15_23,MW,-11.767503405975813,8,0.05801413787119262
15,15_24,Focus,-11.614582985588369,9,-0.004759564833931765
15,15_25,Focus,-11.508690364186968,9,0.05110978191290599
15,15_26,Focus,-11.625411664422712,9,-0.05340600654960564
15,15_27,MW,-11.839522308258397,8,0.14194840875077627
15,15_28,MW,-11.86737337872012,8,0.05532220299214141
15,15_29,MW,-11.640509769670851,8,0.14642518798463516
15,15_3,Focus,-11.55437763835489,9,-0.08044154468028326
15,15_30,MW,-11.896511934755656,8,-0.08017612033874616
15,15_31,MW,-11.893641871758168,8,0.024760624176358163
15,15_32,MW,-12.106309913518011,8,-0.21044072246417242
15,15_33,MW,-11.644664062932266,8,-0.044887410968086676
15,15_34,MW,-11.782324831323866,8,0.011520757247537402
15,15_35,MW,-11.639098813992302,8,0.05379222668450693
15,15_36,MW,-11.911065976857078,8,0.18180176544356075
15,15_37,MW,-11.876177933231466,8,-0.11754140990154475
15,15_38,MW,-11.791676964934261,8,0.19362112809201018
15,15_39,MW,-11.453296184918278,8,-4.690973429646613e-05
15,15_4,Focus,-11.474521624174303,9,-0.03247483098259556
15,15_5,Focus,-11.557562444837908,9,0.01316192800984367
15,15_6,Focus,-11.648070818142777,9,-0.07478633921175655
15,15_7,MW,-11.631540154485581,8,-0.03959839659998807
15,15_8,MW,-11.67490143365432,8,-0.01575591939508892
15,15_9,MW,-11.606032482547617,8,-0.01015483353525898
16,16_0,Focus,-10.884185687714373,9,-0.0748626025585583
16,16_1,MW,-11.198083096025606,8,0.10245368630778717
16,16_10,Focus,-11.075388216742926,9,-0.07163714680528019
16,16_11,Focus,-11.273846508115831,9,-0.18021269368984197
16,16_12,Focus,-11.174921045554015,9,-0.27237648188262503
16,16_13,Focus,-11.088655054959782,9,-0.08221584712050407
16,16_14,MW,-11.174170041527702,8,-0.04362113837174891
16,16_15,Focus,-10.834271368774921,9,0.01507405779904788
16,16_16,Focus,-11.037911325438992,9,-0.02074868768139533
16,16_17,Focus,-10.88621734035666,9,0.049350167860369464
16,16_18,Focus,-10.654382848003076,9,0.002340749873115383
16,16_19,Focus,-10.460503795324268,9,0.05782711064656342
16,16_2,MW,-11.818764106536797,8,0.4236327394156038
16,16_20,Focus,-10.706664139894855,9,0.051066357220246744
16,16_21,Focus,-10.62086887278906,9,-0.023529711351723433
16,16_22,MW,-10.62651160938775,8,0.06388090002482924
16,16_23,Focus,-10.475467985751209,9,0.053361167550224804
16,16_24,Focus,-10.679137796231087,9,-0.056277490378765595
16,16_25,MW,-10.889359394147558,8,-0.2292750020583779
16,16_26,Focus,-10.424799752733726,9,0.034192302878630954
16,16_27,MW,-10.503117954040606,8,-0.13542978293101823
16,16_28,Focus,-10.452068973442646,9,-0.07796934053726587
16,16_29,Focus,-10.684412958741298,9,0.09832531602766699
16,16_3,Focus,-10.77636375915174,9,0.03829357664454261
16,16_30,Focus,-10.594693091616328,9,-0.12350453079469788
16,16_31,Focus,-10.404349815935543,9,-0.029628258861882955
16,16_32,Focus,-10.745313893940477,9,-0.016687203799080338
16,16_33,MW,-10.595738131173505,8,-0.07489985221562882
16,16_34,Focus,-10.849324843148658,9,-0.02128404958012535
16,16_35,Focus,-10.50141205281836,9,-0.018069697019645288
16,16_36,Focus,-10.560021595999252,9,0.004562253451464425
16,16_37,MW,-10.645168940177015,8,0.057580738687600636
16,16_38,Focus,-10.708124192425421,9,0.0740207710490081
16,16_39,Focus,-10.661172379129608,9,-0.06933271245098095
16,16_4,Focus,-11.184653628325904,9,-0.14945172253767958
16,16_5,MW,-11.794113400384635,8,0.40058501037206246
16,16_6,Focus,-11.574804015529779,9,0.4788684119726417
16,16_7,MW,-10.963533448100408,8,0.03030265311946006
16,16_8,MW,-10.947599667517768,8,0.16842449866605463
16,16_9,MW,-11.333431443163725,8,0.18808976584412096
17,17_0,Focus,-12.19287881193085,9,-0.020574487542340272
17,17_1,Focus,-11.756184069533042,9,0.005475658071688323
17,17_10,MW,-12.147795394493317,8,0.024138383403854536
17,17_11,Focus,-12.335170828566449,9,-0.006345958135708639
17,17_12,Focus,-12.207497515610939,9,-0.03731165979180017
17,17_13,Focus,-12.159768651407575,9,-0.055921791867844635
17,17_14,Focus,-12.336243240666548,9,-0.028334755126309476
17,17_15,MW,-12.27533524148669,8,-0.01802792268122974
17,17_16,MW,-12.247804971198715,8,0.11502052826314034
17,17_17,Focus,-12.319923164273344,9,0.014189371722383036
17,17_18,Focus,-12.428040603356058,9,0.01567061410096138
17,17_19,MW,-12.341052494232404,8,0.055247607869572425
17,17_2,Focus,-11.964059080881313,9,0.014923355253360146
17,17_20,Focus,-12.26885877109226,9,0.08462199911886895
17,17_21,Focus,-12.239981910469623,9,0.0048109217260813115
17,17_22,Focus,-12.187029693856454,9,-0.02822528615597835
17,17_23,MW,-12.349336002380541,8,0.04020164289448142
17,17_24,Focus,-12.315205724824223,9,-0.02753288434554214
17,17_25,Focus,-12.329829000395456,9,0.06506351740186316
17,17_26,Focus,-12.299671197295464,9,0.06821689005559554
17,17_27,Focus,-12.2284615203124,9,-0.06104888607058741
17,17_28,Focus,-12.262993545160377,9,-0.025419818714787365
17,17_29,Focus,-12.37109032610078,9,-0.09888288013115289
17,17_3,Focus,-12.305391914116361,9,0.03334031126311542
17,17_30,Focus,-12.326437885364122,9,0.04661609225769749
17,17_31,Focus,-12.321310442843632,9,0.003110639437128796
17,17_32,Focus,-12.308401615716503,9,-0.07191473050774845
17,17_33,Focus,-12.27753240090162,9,-0.03163909062075331
17,17_34,Focus,-12.322779646192046,9,-0.011346454213343259
17,17_35,Focus,-12.375141389958943,9,-0.031696539931339016
17,17_36,MW,-12.367159710776065,8,0.046524482442221876
17,17_37,Focus,-12.200836666794686,9,0.062308935826864406
17,17_38,Focus,-12.19815765818947,9,0.025665872917839373
17,17_39,Focus,-12.118517115874972,9,0.050427556724526916
17,17_4,Focus,-12.266589936929323,9,-0.020323985793882334
17,17_5,Focus,-11.839589169910823,9,0.07568217453446872
17,17_6,MW,-12.289528400705121,8,0.010261575774924502
17,17_7,Focus,-12.172106465150959,9,0.08417377164119023
17,17_8,Focus,-12.236911842160097,9,-0.07861534609984636
17,17_9,MW,-12.14880730491712,8,0.09722757714190752
18,18_0,Focus,-10.939860404683758,9,-0.007778455402420126
18,18_1,MW,-11.143916054951823,8,0.004356846181871879
18,18_10,MW,-11.199044396764897,8,-0.020995038253922953
18,18_11,Focus,-11.849175369114029,9,0.2874939405417636
18,18_12,Focus,-11.474313932229409,9,0.054860333632549545
18,18_13,Focus,-11.726217586459807,9,0.271842091221369
18,18_14,Focus,-11.29502105406832,9,0.018769668957140703
18,18_15,MW,-11.337817027433374,8,-0.0016485540236728584
18,18_16,Focus,-11.325123556691532,9,0.16740195303591926
18,18_17,MW,-11.110305964103205,8,0.03477821014430839
18,18_18,MW,-11.35786553442594,8,-0.1431682965650668
18,18_19,Focus,-11.469358547890023,9,-0.045931253071407004
18,18_2,Focus,-11.158824759365695,9,0.013090993218020815
18,18_20,Focus,-11.289103836840589,9,0.03318015858818334
18,18_21,MW,-11.39596143325314,8,0.35694854655020836
18,18_22,MW,-11.281936410322686,8,-0.013897935369890735
18,18_23,Focus,-11.854404408972956,9,0.0062214397190517075
18,18_24,Focus,-11.206924608630393,9,-0.08953712876695914
18,18_25,MW,-11.194508202257696,8,0.1634847123416806
18,18_26,MW,-11.17287878375412,8,0.06479453975138434
18,18_27,MW,-11.141478003300563,8,0.046738824584381854
18,18_28,MW,-11.318965369205849,8,0.027880259385870902
18,18_29,MW,-11.165376859413472,8,-0.0250683119610118
18,18_3,Focus,-11.308190215218515,9,0.07500964041616061
18,18_30,MW,-11.12101445197348,8,-0.06778943647823399
18,18_31,Focus,-11.30010541019888,9,-0.025647016065020702
18,18_32,MW,-11.432850900242634,8,0.21169873411508114
18,18_33,MW,-11.697416396264519,8,0.032307309746234206
18,18_34,Focus,-11.906099271795767,9,0.23440196017361906
18,18_35,MW,-11.411830974448137,8,-0.027067628148827932
18,18_36,Focus,-11.016937630237178,9,-0.004914174537263323
18,18_37,Focus,-11.070606795955714,9,-0.014226326735143081
18,18_38,Focus,-11.363074372447597,9,-0.2751830636377235
18,18_39,Focus,-11.141582682531485,9,-0.0815291321877503
18,18_4,Focus,-11.185526822903633,9,-0.1120629392969077
18,18_5,MW,-11.521259700088116,8,-0.17188135238418165
18,18_6,Focus,-11.108362987436614,9,0.03453143418200418
18,18_7,MW,-11.573092546937538,8,0.0362219875546206
18,18_8,MW,-11.157675309780156,8,0.08094634253658546
18,18_9,Focus,-11.259112978197217,9,-0.10098581682050697
19,19_0,Focus,-11.22493572413564,9,0.01154785381269338
19,19_1,Focus,-11.360223097174138,9,0.07802049401047523
19,19_10,Focus,-11.259183543152368,9,-0.0813016207737365
19,19_11,Focus,-11.39712190155337,9,-0.046668686366964564
19,19_12,MW,-11.311342236412603,8,-0.036356864308883435
19,19_13,Focus,-11.263408536576376,9,-0.0742281893325039
19,19_14,MW,-11.25176954579561,8,0.005329913517635724
19,19_15,MW,-11.241306876074614,8,0.02984497824853879
19,19_16,Focus,-11.506637857664753,9,0.005408624991612249
19,19_17,MW,-11.16832167058561,8,-0.03845511345946557
19,19_18,Focus,-11.389684963432622,9,-0.018359047125513093
19,19_19,MW,-11.138282794552545,8,0.10157485651232558
19,19_2,MW,-11.19262763539233,8,0.011553893379283557
19,19_20,MW,-11.279093861342716,8,-0.07242781349702379
19,19_21,MW,-11.001212631631926,8,-0.0605184176101131
19,19_22,Focus,-11.194603842442984,9,-0.08984523209781387
19,19_23,Focus,-11.666091292995619,9,-0.37917537452907724
19,19_24,MW,-11.643991726035404,8,0.22617640104874545
19,19_25,MW,-11.268948374047827,8,-0.10235918076952223
19,19_26,MW,-11.720729172997391,8,0.5355280989264422
19,19_27,MW,-11.325648386301056,8,0.01030104661888189
19,19_28,MW,-11.696165185697211,8,-0.14047054680291718
19,19_29,Focus,-11.877351070229071,9,-0.1453128444782147
19,19_3,Focus,-11.662913402456146,9,-0.1474259898843342
19,19_30,Focus,-11.195026124385052,9,-0.02626699131456837
19,19_31,MW,-11.636499024419631,8,-0.1121907119921933
19,19_32,MW,-11.470889550895611,8,0.19434552834976704
19,19_33,MW,-11.051259004076298,8,0.00048430129005378576
19,19_34,MW,-12.183990038506483,8,-0.05167840198945848
19,19_35,Focus,-11.14682789032127,9,-0.048493799471821385
19,19_36,MW,-11.873447064358572,8,-0.3451985829069299
19,19_37,MW,-11.885576950877825,8,0.5457969304616035
19,19_38,MW,-10.956841325646684,8,-0.02152092694914412
19,19_39,Focus,-11.104078343932091,9,-0.035231217543303314
19,19_4,Focus,-11.416123078108305,9,0.18786536649233967
19,19_5,Focus,-11.262505326454079,9,-0.059709219918456714
19,19_6,MW,-11.20420976663922,8,0.07425597331519825
19,19_7,Focus,-11.345682555628848,9,0.01183265536838703
19,19_8,Focus,-11.50247439705379,9,0.16001762792370153
19,19_9,MW,-11.29652537295285,8,-0.06908099102625724
2,2_0,Focus,-10.692389633833587,9,-0.03272288143784756
2,2_1,Focus,-10.658976940574652,9,-0.02476385052184981
2,2_10,MW,-10.886467774063487,8,0.17855461752457152
2,2_11,MW,-10.70443886941559,8,-0.10303164554601471
2,2_12,MW,-10.699768768198975,8,0.004723963577030051
2,2_13,Focus,-10.990247437706342,9,0.08775476268077158
2,2_14,Focus,-10.911149422599912,9,-0.061395991018631
2,2_15,MW,-10.861619832138572,8,-0.08908221933739674
2,2_16,MW,-11.064637133186917,8,0.09885395243085443
2,2_17,MW,-10.741820987447973,8,-0.034026388858442724
2,2_18,MW,-10.905041053939126,8,-0.006672253244964575
2,2_19,Focus,-10.866690396114905,9,-0.09691973904602115
2,2_2,MW,-10.749067734636743,8,-0.02173122390089351
2,2_20,MW,-10.798347021465755,8,-0.1664379301561656
2,2_21,MW,-11.366400877637384,8,0.08877537306625337
2,2_22,MW,-11.357031169383278,8,0.08626792267732493
2,2_23,Focus,-11.350842052372721,9,0.07106071046814032
2,2_24,MW,-11.171366613865116,8,0.20509927409362155
2,2_25,Focus,-11.274149880780932,9,-0.15962603639254425
2,2_26,MW,-11.33106426863278,8,-0.1427418330849568
2,2_27,MW,-11.077949529032333,8,0.10217860224697374
