Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
1,1_8,MW,-13.039641319909409,8,0.011981992597223814
1,1_9,MW,-12.91247562107344,8,-0.031082602095369234
10,10_0,Focus,-13.071585711531249,9,0.011724503872989343
10,10_1,Focus,-13.011449804023167,9,0.005520896735539558
10,10_10,Focus,-13.172979963158262,9,-0.012387809599877515
10,10_11,Focus,-13.293092628841256,9,0.005697461332424028
10,10_12,Focus,-13.145819458990978,9,-0.03627024777958249
10,10_13,Focus,-13.167089405749664,9,0.024687414415906665
10,10_14,MW,-13.140987314189921,8,-0.05667948341776631
10,10_15,MW,-13.22794811792576,8,0.028076497656848907
10,10_16,Focus,-13.209010118176678,9,-0.010051773880872026
10,10_17,MW,-13.215481531583503,8,0.033507011919623096
10,10_18,Focus,-13.278706975441587,9,0.015373891350335255
10,10_19,MW,-13.199742861238533,8,-0.011841454736040721
10,10_2,Focus,-13.064780743391806,9,-0.004291609168894859
10,10_20,Focus,-13.277796096259813,9,0.020077406256259655
10,10_21,Focus,-13.15672135575411,9,-0.021587004502564556
10,10_22,Focus,-13.21045989097777,9,-0.08847207581932934
10,10_23,Focus,-13.244303335095971,9,-0.016143840682784908
10,10_24,Focus,-13.265069614539103,9,0.03534114682325327
10,10_25,Focus,-13.262680978509074,9,-0.023865154903307345
10,10_26,Focus,-13.222189285472128,9,-0.012560937401873059
10,10_27,MW,-13.306254509834758,8,0.0038964486477229953
10,10_28,Focus,-13.236412605827942,9,0.006712336402512071
10,10_29,Focus,-12.515339165977316,9,-0.059377066542568455
10,10_3,Focus,-13.105339579032682,9,-0.00995244888546662
10,10_30,Focus,-12.425536918759528,9,0.012318802201359022
10,10_31,Focus,-12.370929547222183,9,-0.04187087358235635
10,10_32,Focus,-12.353802380818205,9,-0.017029416814262777
10,10_33,Focus,-12.377940872031617,9,0.007281939855586904
10,10_34,Focus,-12.423619634456216,9,-0.01380904095369428
10,10_35,Focus,-12.408838102074464,9,-0.007972737487605753
10,10_36,Focus,-12.59616235085876,9,-0.007554924922247952
10,10_37,Focus,-12.612620463448954,9,-0.007197264283933548
10,10_38,Focus,-13.084766458091547,9,0.004398815542879941
10,10_39,Focus,-13.053893784373345,9,-0.010907140381925242
10,10_4,MW,-13.211404996572355,8,-0.010811456123666309
10,10_5,MW,-13.105626376164153,8,0.04589112882402623
10,10_6,Focus,-13.180440092325973,9,-0.025408657766514523
10,10_7,Focus,-13.215378253586485,9,-0.006917084689063898
10,10_8,Focus,-13.248070646884544,9,-0.02380901415206506
10,10_9,Focus,-13.147297964362025,9,-0.008016306162980701
11,11_0,Focus,-12.325006659046785,9,-0.04244358793655697
11,11_1,Focus,-12.65532075753215,9,0.009981159452105417
11,11_10,MW,-12.7477346602793,8,0.009355545604198948
11,11_11,Focus,-12.927491694838032,9,-0.01654070751438504
11,11_12,Focus,-12.73136724058686,9,0.01816257052986899
11,11_13,MW,-12.868998564492351,8,0.024586450415035755
11,11_14,MW,-12.819595264190927,8,0.01757588554035699
11,11_15,MW,-12.971428133515944,8,-0.0067895309519618975
11,11_16,MW,-12.897689056640855,8,-0.0026851742326802503
11,11_17,Focus,-12.732825115394938,9,0.011716444586528058
11,11_18,Focus,-12.849411813765665,9,-0.013288407599885489
11,11_19,MW,-12.799750269517112,8,0.02085854083198382
11,11_2,MW,-12.868778058971573,8,-0.012155656513174098
11,11_20,MW,-12.971588798924945,8,0.006580627128096792
11,11_21,MW,-13.000540157448812,8,0.03736359558395793
11,11_22,MW,-12.889016064099538,8,-0.010169587394310568
11,11_23,MW,-13.032410591258078,8,-0.02707094511231495
11,11_24,MW,-12.994073750786502,8,0.02634996942802984
11,11_25,MW,-12.827940050208069,8,-0.014269038761975727
11,11_26,Focus,-12.91029278546463,9,-0.005321401939989001
11,11_27,MW,-12.743566834770217,8,-0.01858288106109217
11,11_28,Focus,-12.734394673804452,9,-0.040553257612422906
11,11_29,Focus,-12.805321949768844,9,0.016564277841226938
11,11_3,Focus,-12.787121434307231,9,-0.020397846911419625
11,11_30,MW,-12.663238935382124,8,0.009119715326361928
11,11_31,MW,-12.767022982403184,8,-0.012638412238891752
11,11_32,MW,-12.981776920754886,8,0.04311164091047194
11,11_33,MW,-12.794339927721957,8,0.0089284754037473
11,11_34,Focus,-12.721592905899602,9,-0.03969746200603492
11,11_35,MW,-12.783016455805043,8,-0.025981923185913303
11,11_36,Focus,-12.845333520050048,9,0.015232785730610827
11,11_37,MW,-12.777089663942292,8,-0.03351480702484559
11,11_38,Focus,-12.839876891510396,9,0.01510461961999775
11,11_39,Focus,-12.653582501017109,9,0.012907134327106351
11,11_4,Focus,-12.688988537281181,9,-0.0006985788629208743
11,11_5,MW,-12.738225474689726,8,0.026341293800568915
11,11_6,MW,-12.822417237650825,8,-0.0012195234160685652
11,11_7,MW,-12.848853234436346,8,-0.014036844156236173
11,11_8,Focus,-12.859761197475066,9,0.016201977622198296
11,11_9,MW,-12.852335244230208,8,-0.034877473646998856
12,12_0,Focus,-12.92570792933035,9,0.024792574613421502
12,12_1,Focus,-13.036140172702094,9,-0.00901458898099723
12,12_10,Focus,-13.029708205452343,9,0.02886381769459735
12,12_11,Focus,-12.96183632477242,9,0.009660987454041588
12,12_12,MW,-13.001520080893325,8,0.010944155113882978
12,12_13,Focus,-13.125810758036208,9,-0.024218031429595492
12,12_14,Focus,-13.003928126511552,9,-0.03413815198601685
12,12_15,Focus,-13.00425149905567,9,0.027061167943704105
12,12_16,Focus,-13.013918236762699,9,-0.005161967625367666
12,12_17,MW,-13.010711604023417,8,-0.03386614619061414
12,12_18,Focus,-12.884943815949367,9,-0.029930711437044004
12,12_19,MW,-13.074341401464908,8,-0.019042482190120096
12,12_2,Focus,-13.081386498426696,9,0.05095790060786238
12,12_20,Focus,-13.023133917088254,9,0.016009055989088444
12,12_21,Focus,-13.035626747801528,9,0.004113572455913768
12,12_22,Focus,-13.02722878140598,9,-0.015753889580229684
12,12_23,MW,-13.027188332464856,8,-0.038940111837487745
12,12_24,Focus,-13.032767930747738,9,-0.013857580880421713
12,12_25,MW,-13.105552351403045,8,-0.013189570641045931
12,12_26,MW,-13.189045278296938,8,0.04621113296396008
12,12_27,Focus,-13.008648641590012,9,0.018196150779054652
12,12_28,Focus,-13.17379465707969,9,-0.03295892574138803
12,12_29,Focus,-13.12283273832501,9,-0.0007010933193809752
12,12_3,Focus,-12.948953478891832,9,-0.012680639163178528
12,12_30,Focus,-13.172819720691088,9,0.041498019395088945
12,12_31,MW,-13.130091131084626,8,-0.036853546665013344
12,12_32,Focus,-13.174237474809843,9,0.0569720510915759
12,12_33,Focus,-13.18431826666555,9,-0.004992161872227128
12,12_34,MW,-13.159206299204781,8,-0.07823491304075082
12,12_35,MW,-13.289804151679082,8,-0.013681725507291303
12,12_36,MW,-13.320132769176304,8,0.011562822974528602
12,12_37,MW,-13.297243295065133,8,-0.08523777931446566
12,12_38,Focus,-13.134802641055693,9,-0.008515570906500455
12,12_39,Focus,-13.079990243605442,9,-0.015036909818369864
12,12_4,Focus,-13.028636611660588,9,-0.017828844593106703
12,12_5,Focus,-12.87973061000332,9,0.015720643304863963
12,12_6,Focus,-12.986412655896002,9,0.05006302883654287
12,12_7,Focus,-13.021831328700117,9,-0.02041622214021403
12,12_8,Focus,-12.714001864601885,9,0.056654424969677514
12,12_9,Focus,-12.952138600188192,9,-0.032329087535667
13,13_0,Focus,-13.100358696746904,9,0.018970300037112992
13,13_1,Focus,-13.018540162032181,9,0.0059518090456883825
13,13_10,Focus,-13.031626732087116,9,0.0018333217826764614
13,13_11,Focus,-12.969588128696628,9,0.0018745889766959532
13,13_12,Focus,-13.049071732725793,9,0.01320756939525154
13,13_13,Focus,-13.026806550415827,9,0.005316120154625676
13,13_14,MW,-12.96596563120474,8,-0.037713631606212404
13,13_15,Focus,-12.925385226962202,9,-0.03080366217023686
13,13_16,MW,-13.054736290231832,8,0.04735004548172574
13,13_17,Focus,-12.934237221330559,9,0.031289777653697795
13,13_18,Focus,-13.010033100226153,9,-0.006180674553738987
13,13_19,Focus,-13.042840427241671,9,-0.017199057801685125
13,13_2,Focus,-13.062096801315915,9,0.0010498072148689564
13,13_20,Focus,-13.066526999455917,9,0.002170350011593488
13,13_21,Focus,-13.16137529045212,9,0.0031676203949599475
13,13_22,MW,-13.189473778769973,8,-0.016128062380642478
13,13_23,Focus,-13.151004354372503,9,0.04209805221009545
13,13_24,Focus,-13.102537807648032,9,0.016959884153661307
13,13_25,MW,-13.110535642213879,8,-0.02731616912918352
13,13_26,MW,-12.70285427910059,8,0.03461274043966946
13,13_27,MW,-12.585649889556908,8,-0.028219941302221236
13,13_28,Focus,-12.75281018146898,9,-0.013323394857307887
13,13_29,Focus,-12.535200671473056,9,0.1094248314049131
13,13_3,MW,-13.086028970335578,8,-0.056380564930342894
13,13_30,Focus,-12.644370953915056,9,0.01743164721685871
13,13_31,MW,-12.831222910245053,8,0.0013221996690723837
13,13_32,MW,-12.734175844984012,8,-0.03984157368447662
13,13_33,Focus,-12.65547346512414,9,-0.025715411154258305
13,13_34,Focus,-12.52959751784618,9,0.01349161545845143
13,13_35,Focus,-12.59079733825513,9,0.003065387679758416
13,13_36,MW,-12.907416827371483,8,-0.01927607663583053
13,13_37,Focus,-12.735154117458347,9,0.018112007533902356
13,13_38,Focus,-12.636644101844233,9,0.010014308813463999
13,13_39,MW,-12.75033874056533,8,0.002628219265838606
13,13_4,Focus,-13.078011122863654,9,0.031166332286522748
13,13_5,Focus,-13.08495979619871,9,-0.025738459235677337
13,13_6,Focus,-13.028963658290069,9,-0.014076161328237318
13,13_7,Focus,-13.216063619199165,9,0.014715757437014998
13,13_8,Focus,-13.113991893753655,9,0.03962325908894011
13,13_9,Focus,-13.14464822258302,9,-0.02739116789536017
14,14_0,Focus,-12.247451480376832,9,0.08620670981058912
14,14_1,Focus,-12.304688405508747,9,0.020693671472516023
14,14_10,Focus,-12.072267566818718,9,-0.023097055493902494
14,14_11,Focus,-12.214647350758018,9,0.04306099953136365
14,14_12,Focus,-12.203795038263628,9,0.08222529863872383
14,14_13,MW,-12.03853478537651,8,-0.06329503963434033
14,14_14,Focus,-12.203834395112736,9,0.028050698588360005
14,14_15,Focus,-12.117108766745382,9,0.05582850178969409
14,14_16,MW,-12.19417061517662,8,0.14921425559228324
14,14_17,Focus,-12.096518427268812,9,0.07461130084859897
14,14_18,Focus,-12.283830239604828,9,0.04657627986772366
14,14_19,Focus,-12.074180569736543,9,0.026876840677065396
14,14_2,Focus,-12.177809116027548,9,-0.004498977681130655
14,14_20,Focus,-12.115158320576644,9,0.02321285626349526
14,14_21,MW,-12.311533288863432,8,0.06603265777474585
14,14_22,Focus,-12.095822075992281,9,0.016743578417833863
14,14_23,Focus,-12.023628780336598,9,0.0014034660338484543
14,14_24,Focus,-12.146395035889418,9,-0.11248084703495922
14,14_25,Focus,-12.113082290029366,9,-0.019314491320607485
14,14_26,Focus,-11.93480297753321,9,0.09505617280352381
14,14_27,Focus,-11.920311845341816,9,-0.05564652700214644
14,14_28,MW,-11.588143311426743,8,0.05157427370972799
14,14_29,MW,-11.848773649854476,8,-0.10634951035552977
14,14_3,MW,-12.077483319678791,8,0.08858454542499486
14,14_30,Focus,-11.971181971142023,9,-0.06589803737676474
14,14_31,MW,-12.050449800010728,8,-0.043808809367130996
14,14_32,Focus,-12.084173738137132,9,0.0021473968617927723
14,14_33,Focus,-11.899812296612252,9,-0.06980459518177444
14,14_34,MW,-11.699231027158184,8,-0.05739428835521138
14,14_35,Focus,-11.97577762537792,9,-0.0014679753798601397
14,14_36,Focus,-11.985097158740693,9,0.0023212098651753765
14,14_37,Focus,-12.043403022451226,9,-0.023636276176708017
14,14_38,Focus,-12.01666685519452,9,0.10700751949192094
14,14_39,Focus,-12.371658318804213,9,0.04384018375967906
14,14_4,Focus,-12.095429746616356,9,0.051679402079479506
14,14_5,MW,-12.124693232842175,8,-0.04913134678620725
14,14_6,Focus,-12.196932218024678,9,-0.008138642697235639
14,14_7,Focus,-12.249888627468254,9,-0.009943877173919934
14,14_8,MW,-11.96303895067333,8,-0.0436345577148525
14,14_9,MW,-11.863432817430432,8,0.11775393838469458
15,15_0,Focus,-13.008365555298917,9,0.024890036856259342
15,15_1,Focus,-13.017064383277793,9,-0.009529370169719506
15,15_10,MW,-13.313038196280079,8,-0.004492607997941863
15,15_11,Focus,-13.201360057595577,9,0.03104058654168488
15,15_12,MW,-13.343940598790308,8,-0.0024166235389015524
15,15_13,MW,-13.316644100664536,8,0.031076829665279
15,15_14,MW,-13.192871061042661,8,-0.0020429632929651075
15,15_15,MW,-13.229304203439398,8,0.005463007453974053
15,15_16,MW,-13.236144650203993,8,-0.006994390266367785
15,15_17,MW,-13.15144426303629,8,-0.011121514194373358
15,15_18,MW,-13.232525951438854,8,-0.037980092728820115
15,15_19,MW,-13.25228156188107,8,-0.024994734529722965
15,15_2,Focus,-13.21891636092729,9,0.0056835791211426664
15,15_20,Focus,-13.358274379637205,9,-0.01057409585337062
15,15_21,Focus,-13.299737273017666,9,0.024466824749136803
15,15_22,Focus,-13.290120151327896,9,-0.026007035576045605
15,15_23,MW,-13.217983585112675,8,-0.03683684414869883
15,15_24,Focus,-13.2576746612592,9,0.010820147811190171
15,15_25,Focus,-13.175585093418972,9,-0.002419036110011488
15,15_26,Focus,-13.232409760853454,9,-0.0009152508869640155
15,15_27,MW,-13.205083683496483,8,-0.06577385698978756
15,15_28,MW,-13.136961898056853,8,0.022620515680633353
15,15_29,MW,-13.026070286428334,8,0.014394157501347064
15,15_3,Focus,-13.236186345112316,9,-0.035034320814964486
15,15_30,MW,-13.311734026258604,8,-0.02932202137673132
15,15_31,MW,-13.165554708529132,8,0.0039124385978216705
15,15_32,MW,-13.317481344296676,8,0.027713238590218958
15,15_33,MW,-13.265833197040262,8,-0.022231719442569093
15,15_34,MW,-13.305076490539424,8,-0.009836043570088673
15,15_35,MW,-13.298140365783716,8,0.003249926609523844
15,15_36,MW,-13.318195563437937,8,-0.050789785090730157
15,15_37,MW,-13.288532989906553,8,-0.032065839365286626
15,15_38,MW,-13.27984776029371,8,-0.047120018628871885
15,15_39,MW,-13.297197105224662,8,-0.01901454403203949
15,15_4,Focus,-13.34018837829013,9,-0.015302350449619018
15,15_5,Focus,-13.295910117809566,9,-0.027994926083283397
15,15_6,Focus,-13.121287019391202,9,-0.02021033113845827
15,15_7,MW,-13.103930334613928,8,0.023165307648296503
15,15_8,MW,-13.138006807683684,8,-0.006118156609611544
15,15_9,MW,-13.232604422358586,8,-0.038893968159716526
16,16_0,Focus,-12.918862689176136,9,-0.06894500626003448
16,16_1,MW,-12.953250170745514,8,-0.038687254520279137
16,16_10,Focus,-12.84435458815161,9,-0.04008445973125798
16,16_11,Focus,-12.814531052990963,9,-0.0074886186455407405
16,16_12,Focus,-12.810051159926834,9,-0.04218095778010387
16,16_13,Focus,-12.881864000569822,9,-0.015236157592922055
16,16_14,MW,-12.773467556881393,8,0.03844927095570284
16,16_15,Focus,-12.947802955150545,9,0.008294501125499409
16,16_16,Focus,-12.839684064775554,9,-0.001389448563429966
16,16_17,Focus,-11.808367941299892,9,-0.006408500840993609
16,16_18,Focus,-11.155168737828227,9,-0.00044315962812928707
16,16_19,Focus,-10.79781606018037,9,-0.04320308380683971
16,16_2,MW,-13.097648393342842,8,0.037881491597430254
16,16_20,Focus,-10.648941413017063,9,0.03395939637346993
16,16_21,Focus,-10.632305681194458,9,-0.1050247591779885
16,16_22,MW,-10.729780810149016,8,0.05439359693742711
16,16_23,Focus,-10.653340657588402,9,0.02296801481373525
16,16_24,Focus,-10.777692834593738,9,0.023744659534146804
16,16_25,MW,-10.747504671981652,8,-0.02002627766778791
16,16_26,Focus,-10.70616428497214,9,-0.09153059662959913
16,16_27,MW,-10.775898036537711,8,0.02944315940875801
16,16_28,Focus,-10.647233114078857,9,0.0329851239826352
16,16_29,Focus,-10.823516014286863,9,0.08101924689290291
16,16_3,Focus,-12.9822286434729,9,0.01098301539891839
16,16_30,Focus,-10.798198538811793,9,0.02464391055141343
16,16_31,Focus,-10.600016440174443,9,-0.08664757439141185
16,16_32,Focus,-10.725036243055586,9,0.012988904305779583
16,16_33,MW,-10.768170071222684,8,0.0004588486754227031
16,16_34,Focus,-10.708790253475513,9,0.019686846607850184
16,16_35,Focus,-10.721096820242186,9,-0.019518292922999156
16,16_36,Focus,-10.890095148081242,9,0.040480454415710215
16,16_37,MW,-10.651742060985043,8,0.056055229553307134
16,16_38,Focus,-10.808420367333703,9,0.042038369594103016
16,16_39,Focus,-10.770573540939505,9,-0.0852442695941137
16,16_4,Focus,-13.11293647575179,9,-0.04461904678594762
16,16_5,MW,-13.091779146727482,8,0.056901961886475554
16,16_6,Focus,-13.041079980148579,9,0.06779052744343002
16,16_7,MW,-12.877573691372506,8,0.006696084012296452
16,16_8,MW,-12.960849353498485,8,0.021549949720678648
16,16_9,MW,-12.88637177257877,8,0.02452494884275167
17,17_0,Focus,-12.450309043893917,9,0.005002921329877137
17,17_1,Focus,-12.572056915957141,9,0.010808616309438631
17,17_10,MW,-12.74360681275218,8,0.1776257797834399
17,17_11,Focus,-12.900460130446227,9,0.027395517019513944
17,17_12,Focus,-12.997835016760238,9,-0.016921407387332468
17,17_13,Focus,-12.994485193443273,9,0.03985616353527879
17,17_14,Focus,-13.033257947711625,9,0.019137109120391564
17,17_15,MW,-13.132829072424173,8,-0.04377047359564646
17,17_16,MW,-13.045656406127176,8,0.012255456804291577
17,17_17,Focus,-12.690115396378715,9,0.06250748083045989
17,17_18,Focus,-12.804320364098446,9,-0.014311116727148538
17,17_19,MW,-12.905343124675689,8,0.0353842179837037
17,17_2,Focus,-12.730291554047334,9,-0.023807331424589778
17,17_20,Focus,-12.93341737972718,9,-0.022944230307229675
17,17_21,Focus,-12.936557077995541,9,0.01323797980291943
17,17_22,Focus,-12.87778350610486,9,-0.01681908888079409
17,17_23,MW,-13.125934041946287,8,0.009956338310954866
17,17_24,Focus,-13.128626950158198,9,-0.025889465895398006
17,17_25,Focus,-13.06242184498255,9,0.009423214848587182
17,17_26,Focus,-12.978128104290967,9,-0.019159811791623172
17,17_27,Focus,-12.705391724566017,9,-0.015646940848078328
17,17_28,Focus,-12.815641535629219,9,0.03786361402326584
17,17_29,Focus,-12.747149833473701,9,-0.04036888325221832
17,17_3,Focus,-12.85367424004774,9,-0.006349336518441075
17,17_30,Focus,-12.751251528214945,9,-0.010891092396151133
17,17_31,Focus,-13.051470095678624,9,0.03977137179293834
17,17_32,Focus,-12.941403522696108,9,0.03660175055571507
17,17_33,Focus,-13.003503500256304,9,0.006848143679736638
17,17_34,Focus,-12.809493126782165,9,-0.011969233105392428
17,17_35,Focus,-12.731058832393968,9,0.032146099449856864
17,17_36,MW,-13.088569656524314,8,-0.03134376453605987
17,17_37,Focus,-13.211765948398837,9,0.056752762252591106
17,17_38,Focus,-12.979430392133784,9,0.008203316599351224
17,17_39,Focus,-12.956117241310478,9,0.023208948975585134
17,17_4,Focus,-12.872233143375018,9,0.032838757233911386
17,17_5,Focus,-12.916894248617815,9,0.03266795854663872
17,17_6,MW,-12.895181929548787,8,0.01651067044287857
17,17_7,Focus,-13.037514982926488,9,-0.006556781387546697
17,17_8,Focus,-13.106047732327712,9,0.02873684643046029
17,17_9,MW,-13.086611040629682,8,-0.06656572559650069
18,18_0,Focus,-12.739678089771392,9,0.019504842714299562
18,18_1,MW,-12.789863464022567,8,0.02647398692863091
18,18_10,MW,-11.930776987322186,8,-0.18869347172693135
18,18_11,Focus,-12.712242587523841,9,0.00252759526194597
18,18_12,Focus,-12.730356073059454,9,-0.02262687702911547
18,18_13,Focus,-12.816205671665548,9,0.05844308035500712
18,18_14,Focus,-12.653950338288167,9,-0.0044028430798800835
18,18_15,MW,-12.773148993297632,8,0.028007486458232145
18,18_16,Focus,-12.84543252060485,9,0.005220316883150839
18,18_17,MW,-12.73811748671133,8,-0.023753020383773422
18,18_18,MW,-12.941702069501988,8,-0.028503863052498416
18,18_19,Focus,-12.814702302868543,9,-0.04815401127944388
18,18_2,Focus,-12.820091948743034,9,0.006698551579850718
18,18_20,Focus,-12.798810242058725,9,-0.0008327860059583436
18,18_21,MW,-12.794395851055159,8,0.035371362431920676
18,18_22,MW,-12.908741815713231,8,-0.044099146266025735
18,18_23,Focus,-12.930997258150853,9,-0.008473189478119201
18,18_24,Focus,-13.014230089805732,9,0.030514876172396264
18,18_25,MW,-13.103197629071218,8,-0.006554235157475544
18,18_26,MW,-13.026312929886217,8,-0.035385576231682155
18,18_27,MW,-12.364420025183373,8,0.3422047600901339
18,18_28,MW,-13.060717578182839,8,-0.00013605096990179964
18,18_29,MW,-13.082482649893556,8,0.014421272603748236
18,18_3,Focus,-12.923736940283593,9,0.0356088230001747
18,18_30,MW,-13.007227355096768,8,0.0034588264263625823
18,18_31,Focus,-12.95027926046401,9,-0.0015670087237629965
18,18_32,MW,-12.848346545239071,8,0.06939141140759487
18,18_33,MW,-12.921274198144774,8,-0.043240394222880583
18,18_34,Focus,-13.03583526992748,9,0.013076231243263929
18,18_35,MW,-12.90414997328779,8,0.007319301988467948
18,18_36,Focus,-12.920281507149113,9,0.003070600980650802
18,18_37,Focus,-12.91459960833522,9,0.033565088845752704
18,18_38,Focus,-13.029380489888377,9,-0.02505532718321778
18,18_39,Focus,-12.97482704927581,9,0.027836496227219253
18,18_4,Focus,-12.85517192650464,9,-0.05499206411235976
18,18_5,MW,-12.892249641988979,8,-0.08001263752957903
18,18_6,Focus,-13.03315509705152,9,0.0021354701981375246
18,18_7,MW,-12.928691198109714,8,8.593237471456711e-06
18,18_8,MW,-12.341758021398501,8,-0.2335328672628246
18,18_9,Focus,-12.739270611777474,9,-0.006780372444454548
19,19_0,Focus,-13.636529212373881,9,0.009217699081169215
19,19_1,Focus,-13.69213045362414,9,0.029434736214812334
19,19_10,Focus,-13.530298732708335,9,0.04431870830549922
19,19_11,Focus,-13.55883865465611,9,0.0019781774453254855
19,19_12,MW,-13.548352102522767,8,-0.006344551686806869
19,19_13,Focus,-13.64896524712223,9,0.0005385953865845442
19,19_14,MW,-13.629008552523342,8,0.03869951668924628
19,19_15,MW,-13.594298084146992,8,0.008192917921098762
19,19_16,Focus,-13.61666886805071,9,0.015026214340472663
19,19_17,MW,-13.636714507714732,8,-0.019254317611795815
19,19_18,Focus,-13.595351135134553,9,-0.0011746425232661687
19,19_19,MW,-13.597635447900746,8,0.0047736723985618
19,19_2,MW,-13.650748182574501,8,-0.008005282820529265
19,19_20,MW,-13.572509992468415,8,-0.016826670765501647
19,19_21,MW,-13.589812239924008,8,-0.05776711592656529
19,19_22,Focus,-13.575169238905742,9,0.021671278240183996
19,19_23,Focus,-13.63665578255013,9,-0.00332202078185241
19,19_24,MW,-13.68420075063364,8,0.06145252570038771
19,19_25,MW,-13.592145107694726,8,-0.009020196445166606
19,19_26,MW,-13.61758696161656,8,0.07704284588725561
19,19_27,MW,-13.580994240320116,8,-0.007091001771477924
19,19_28,MW,-13.653788533599439,8,0.001523133527493377
19,19_29,Focus,-13.620907611565364,9,0.005177637929641278
19,19_3,Focus,-13.63509319394805,9,0.014539127562307071
19,19_30,Focus,-13.612113041547143,9,-0.008138631777709269
19,19_31,MW,-13.609296073606577,8,0.010085369836725309
19,19_32,MW,-13.667064723439971,8,0.04219209241659742
19,19_33,MW,-13.65205399007408,8,-0.013988351328907779
19,19_34,MW,-13.699037946635919,8,0.016826767088817907
19,19_35,Focus,-13.658096022945077,9,-0.0025131409576304342
19,19_36,MW,-13.6304015681784,8,0.002450569215781709
19,19_37,MW,-13.627129165588752,8,0.07711930083131334
19,19_38,MW,-13.518918808481958,8,-0.00674419290232996
19,19_39,Focus,-13.599887338581173,9,0.016070695593975025
19,19_4,Focus,-13.595738512411742,9,0.02565543002861628
19,19_5,Focus,-13.606800299309324,9,0.023418942578144652
19,19_6,MW,-13.624301945337884,8,-0.032913570588919985
19,19_7,Focus,-13.611933509001325,9,0.03414703733512174
19,19_8,Focus,-13.63191801193802,9,0.024124806602346813
19,19_9,MW,-13.606288279213157,8,-0.0005211493118471293
2,2_0,Focus,-10.680745753184688,9,-0.011588142297515869
2,2_1,Focus,-10.524625321200338,9,-0.0069024220258150385
2,2_10,MW,-11.456535225555886,8,-0.022630197224460843
2,2_11,MW,-11.554359786470581,8,0.015594654242904911
2,2_12,MW,-11.784258355724504,8,-0.0054865901345951965
2,2_13,Focus,-11.778468452563372,9,0.029214270234271866
2,2_14,Focus,-11.775000686950523,9,-0.037359580111765364
2,2_15,MW,-12.067383811483193,8,0.023340218239420625
2,2_16,MW,-11.972827234933654,8,-0.05263732158353451
2,2_17,MW,-11.736687471188466,8,0.022788606346479605
2,2_18,MW,-11.622326526661222,8,-0.005529858024053261
2,2_19,Focus,-11.448238993802343,9,0.016032832053147567
2,2_2,MW,-10.624768917917713,8,0.04447799580074744
2,2_20,MW,-11.793007385325488,8,0.021326801594705645
2,2_21,MW,-11.727704128857251,8,0.015529376836225219
2,2_22,MW,-11.823012091033267,8,0.0380685608673102
2,2_23,Focus,-11.922647327611244,9,0.054731003362120736
2,2_24,MW,-11.640239828545814,8,-0.0033662646627618045
2,2_25,Focus,-11.79688608399182,9,-0.013753494597616057
2,2_26,MW,-11.79317404431892,8,0.11371940566804632
