Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
11,11_38,Focus,-11.334295905789615,9,0.10718134546050231
11,11_39,Focus,-11.771256683868517,9,0.08517697283805407
11,11_4,Focus,-11.644580140897103,9,-0.02641507807634058
11,11_5,MW,-11.474067698431458,8,-0.024891421495118953
11,11_6,MW,-11.635702853590596,8,0.048080101477373495
11,11_7,MW,-11.592882623184183,8,-0.05458342150311761
11,11_8,Focus,-11.48863789771972,9,0.0239334846541565
11,11_9,MW,-11.577971712988422,8,-0.00546562208607869
12,12_0,Focus,-11.50091744091326,9,0.09133107585809852
12,12_1,Focus,-11.343654650289283,9,0.003971839678988327
12,12_10,Focus,-11.621820104333622,9,0.13845890934367433
12,12_11,Focus,-11.387843548826144,9,0.1978865675230609
12,12_12,MW,-11.336522165904256,8,-0.014162955531886456
12,12_13,Focus,-11.445877289711284,9,0.057191943411567484
12,12_14,Focus,-11.454568161908181,9,0.06888084862198766
12,12_15,Focus,-11.359610688377064,9,0.08871883424012371
12,12_16,Focus,-11.50105611582781,9,0.00855306010542636
12,12_17,MW,-11.577130934001016,8,0.10304305755693806
12,12_18,Focus,-11.44847159470877,9,0.07156545834846893
12,12_19,MW,-11.429532291271496,8,0.04370096685087606
12,12_2,Focus,-11.614067604345571,9,-0.03254380398162654
12,12_20,Focus,-11.613574044025013,9,0.10436066599725785
12,12_21,Focus,-11.504691029764615,9,0.0980729907757811
12,12_22,Focus,-11.428528048107701,9,-0.10137390621816943
12,12_23,MW,-11.336304939651473,8,0.040424214516855815
12,12_24,Focus,-11.419706057760415,9,-0.009792460815446243
12,12_25,MW,-11.352907988678549,8,0.060617634001102545
12,12_26,MW,-11.284290092237793,8,0.11151642362329436
12,12_27,Focus,-11.56439427992793,9,0.11301774718939478
12,12_28,Focus,-11.5443586498914,9,-0.10649784928682356
12,12_29,Focus,-11.373055685688668,9,-0.07499987377354934
12,12_3,Focus,-11.225605448434088,9,0.012165467446464058
12,12_30,Focus,-11.341696074971994,9,-0.06847828182194862
12,12_31,MW,-11.414999946244178,8,0.10053404199705032
12,12_32,Focus,-11.398346910270977,9,-0.07823122539435257
12,12_33,Focus,-11.385610312680747,9,-0.028513744134690523
12,12_34,MW,-11.337383021676585,8,0.009769984728636555
12,12_35,MW,-11.141415872056264,8,0.09576246580994449
12,12_36,MW,-11.206639356715733,8,-0.08931572665049572
12,12_37,MW,-11.282032475596239,8,0.008000080878077468
12,12_38,Focus,-11.359751886410415,9,0.04538229040468542
12,12_39,Focus,-11.51147373615371,9,-0.07181688915878855
12,12_4,Focus,-11.444033329683684,9,0.18583061383284222
12,12_5,Focus,-11.429200658560317,9,-0.012332724379006513
12,12_6,Focus,-11.552995139039119,9,-0.06459858033502984
12,12_7,Focus,-11.378845248224739,9,0.06140469473477514
12,12_8,Focus,-11.605301832145678,9,-0.0863063680953169
12,12_9,Focus,-11.506476021761047,9,-0.08604967413976682
13,13_0,Focus,-11.543428386316208,9,-0.011173340803977094
13,13_1,Focus,-11.263429121165478,9,0.004291362128269046
13,13_10,Focus,-11.353109050815625,9,0.031561458255638046
13,13_11,Focus,-11.321690393267096,9,-0.10131666806011586
13,13_12,Focus,-11.413715231683362,9,-0.00468118518628472
13,13_13,Focus,-11.419190492400935,9,0.05821741735532516
13,13_14,MW,-11.14019848399848,8,0.006082745991817196
13,13_15,Focus,-11.345465640599672,9,-0.0320538647560041
13,13_16,MW,-11.43998186986927,8,0.04758057217939512
13,13_17,Focus,-11.437451293522866,9,0.005195184997931487
13,13_18,Focus,-11.445302128577987,9,0.023296433211585962
13,13_19,Focus,-11.346770847782004,9,-0.019728034751995884
13,13_2,Focus,-11.44733425495018,9,-0.018407070726528876
13,13_20,Focus,-11.45955744277281,9,-0.00015090502034194583
13,13_21,Focus,-11.596243170557266,9,0.03755295461402898
13,13_22,MW,-11.47812659543657,8,-0.10351318288425108
13,13_23,Focus,-11.460145980108088,9,0.02426652339281289
13,13_24,Focus,-11.382725072419188,9,0.03416325310717431
13,13_25,MW,-11.474988267100779,8,-0.06368821899909544
13,13_26,MW,-11.401395851848173,8,0.03715296711710319
13,13_27,MW,-11.440031274533517,8,0.004484926233952896
13,13_28,Focus,-11.431096546845776,9,-0.08787246069165287
13,13_29,Focus,-11.349168037503848,9,-0.0036120891491494412
13,13_3,MW,-11.398597346680024,8,0.026460161864011345
13,13_30,Focus,-11.402163957481546,9,-0.10669786386091812
13,13_31,MW,-11.394996378231093,8,-0.012860289548807616
13,13_32,MW,-11.541388616864731,8,0.0327370158023782
13,13_33,Focus,-11.453691090769645,9,-0.07034629413232833
13,13_34,Focus,-11.54505269150539,9,0.023476456316702445
13,13_35,Focus,-11.434686287421004,9,0.02848346007580978
13,13_36,MW,-11.50001834374602,8,0.02217433678609312
13,13_37,Focus,-11.253865561356683,9,0.19768579074128226
13,13_38,Focus,-11.54313904132068,9,0.020856903037730714
13,13_39,MW,-11.520812683624555,8,-0.011392892068721584
13,13_4,Focus,-11.43902595336137,9,0.08060440898650799
13,13_5,Focus,-11.399180974558952,9,-0.08680130167840688
13,13_6,Focus,-11.376865960373133,9,-0.06849938993694103
13,13_7,Focus,-11.416541084874966,9,0.060245766589789446
13,13_8,Focus,-11.54886933353441,9,-0.028871666843149377
13,13_9,Focus,-11.463941577324514,9,-0.03971253849408159
14,14_0,Focus,-10.862767646733893,9,-0.09775668088785783
14,14_1,Focus,-11.19765269278809,9,-0.0546305075248712
14,14_10,Focus,-11.228164816727455,9,-0.005013274495262153
14,14_11,Focus,-11.248290460656513,9,0.0578609822830261
14,14_12,Focus,-11.229996918236385,9,-0.04297061218905988
14,14_13,MW,-11.18192909675955,8,0.08571547663312504
14,14_14,Focus,-11.134316465552798,9,-0.032649337915379245
14,14_15,Focus,-11.137877063341863,9,0.04772440165257878
14,14_16,MW,-11.216519963751006,8,-0.0062790907368948335
14,14_17,Focus,-11.172403842262987,9,-0.04832214068162425
14,14_18,Focus,-11.282708039001408,9,0.10457563326639836
14,14_19,Focus,-11.118429147389422,9,0.10901137396756234
14,14_2,Focus,-11.089405242553081,9,0.07052086495578382
14,14_20,Focus,-11.283135661516994,9,0.0143394236357539
14,14_21,MW,-11.2201804000054,8,-0.0016899072338998657
14,14_22,Focus,-11.280527620335032,9,0.03429152772322537
14,14_23,Focus,-11.274722217814526,9,0.03183061163778771
14,14_24,Focus,-11.126229071002085,9,0.028838572255384443
14,14_25,Focus,-11.262813522624182,9,0.02169041180342671
14,14_26,Focus,-11.236905334016413,9,0.0653521926924898
14,14_27,Focus,-11.307960877355946,9,-0.024106186079104
14,14_28,MW,-11.227194508664224,8,0.03415690948486133
14,14_29,MW,-11.250066778058752,8,0.07372264750469393
14,14_3,MW,-11.065832977444297,8,-0.01273057122810503
14,14_30,Focus,-11.282171850167371,9,0.02957896202414285
14,14_31,MW,-11.183897041439948,8,-0.08306454038248832
14,14_32,Focus,-11.269097895789683,9,-0.03749774122645903
14,14_33,Focus,-11.427030208044407,9,-0.05608307740790153
14,14_34,MW,-10.911076123081049,8,0.027517838342320983
14,14_35,Focus,-11.13466505813365,9,0.01627996675204138
14,14_36,Focus,-11.30720140802515,9,-0.015933981523320557
14,14_37,Focus,-11.246343339656645,9,-0.004727555034929296
14,14_38,Focus,-11.0514125319004,9,0.009892043365441467
14,14_39,Focus,-11.209097378397477,9,-0.0010659298933376649
14,14_4,Focus,-11.097815881708408,9,-0.039572531887511815
14,14_5,MW,-11.167408451999785,8,0.039098395524297225
14,14_6,Focus,-11.151500540942909,9,0.001726085416557921
14,14_7,Focus,-11.093965116172093,9,0.0994234816587798
14,14_8,MW,-11.047453544629683,8,-0.1301507155768539
14,14_9,MW,-11.162622878149666,8,-0.027836052725761125
15,15_0,Focus,-11.445515746174156,9,-0.03726683974460575
15,15_1,Focus,-11.431303710039957,9,0.015388854491219385
15,15_10,MW,-11.494141769189856,8,-0.0005045084956594597
15,15_11,Focus,-11.530915392787554,9,0.07332932580484477
15,15_12,MW,-11.431635691541974,8,0.028944451001167347
15,15_13,MW,-11.429585367187268,8,0.021657201458246594
15,15_14,MW,-11.097037809546634,8,0.11835711294566201
15,15_15,MW,-11.525218712375631,8,-0.15550738378108325
15,15_16,MW,-11.090986972985133,8,0.26070834836706785
15,15_17,MW,-11.556405376509428,8,0.028368379811002067
15,15_18,MW,-11.569682596704736,8,-0.05066513429127577
15,15_19,MW,-11.635883115615485,8,-0.00427206927835265
15,15_2,Focus,-11.468711469742207,9,0.049523143819116655
15,15_20,Focus,-11.590966479166381,9,0.032592715317790455
15,15_21,Focus,-11.608067288863097,9,-0.008628863289489181
15,15_22,Focus,-11.571264675035648,9,0.03977175229646266
15,15_23,MW,-11.596048083353878,8,-0.05306288769901078
15,15_24,Focus,-11.47097653470734,9,0.04933656465873206
15,15_25,Focus,-11.63774137747654,9,-0.0009724552468566408
15,15_26,Focus,-11.621921864208005,9,0.010221848874103823
15,15_27,MW,-11.677547779790768,8,0.035465304685743805
15,15_28,MW,-11.552077060806502,8,0.02792304835850642
15,15_29,MW,-11.422033979217321,8,0.12788816474961595
15,15_3,Focus,-11.495430435329911,9,0.02403601416163604
15,15_30,MW,-11.702705239276918,8,0.08779270463655961
15,15_31,MW,-11.56519044189907,8,-0.06352819240529299
15,15_32,MW,-11.614924784190208,8,0.0004870107157287521
15,15_33,MW,-11.60632739139215,8,-0.09522498558967955
15,15_34,MW,-11.681191948036204,8,-0.008786013533314003
15,15_35,MW,-11.660917295801948,8,0.02300386017814518
15,15_36,MW,-11.567528938168085,8,0.05633452796819596
15,15_37,MW,-11.522149852656765,8,0.005386414116195016
15,15_38,MW,-11.451736272279518,8,0.06060955970376271
15,15_39,MW,-11.527529781716629,8,0.09544800819160089
15,15_4,Focus,-11.354085344782735,9,0.017047303805786403
15,15_5,Focus,-11.28110941372344,9,-0.0027709570730744953
15,15_6,Focus,-11.53011671606594,9,-0.010112084294733472
15,15_7,MW,-11.430443494982487,8,-0.002636196676337346
15,15_8,MW,-11.597667128685604,8,-0.003747858354532385
15,15_9,MW,-11.146698537956397,8,-0.06738227435910038
16,16_0,Focus,-11.661493682041604,9,-0.05510467575766163
16,16_1,MW,-11.694511814311099,8,-0.044553724737625325
16,16_10,Focus,-11.694041688959853,9,0.07052733620218948
16,16_11,Focus,-11.708216074191895,9,-0.02542685108044671
16,16_12,Focus,-11.659928230795643,9,-0.06419760125404093
16,16_13,Focus,-11.733560267715742,9,-0.031767098268112665
16,16_14,MW,-11.729267058599625,8,-0.030423563997891836
16,16_15,Focus,-11.575769967534468,9,-0.06895927386391239
16,16_16,Focus,-11.662922928245612,9,-0.00331669388856324
16,16_17,Focus,-11.536926766543523,9,0.01813099409454994
16,16_18,Focus,-11.215377792514836,9,-0.05261408514083687
16,16_19,Focus,-10.74226584247186,9,0.1100117425305257
16,16_2,MW,-11.693829622202038,8,0.036249315122865194
16,16_20,Focus,-10.589035410203293,9,-0.18470902869714345
16,16_21,Focus,-10.81253277756602,9,0.15330973077347348
16,16_22,MW,-10.616599583645822,8,-0.010505556632493215
16,16_23,Focus,-10.982059868375046,9,0.1388944156948259
16,16_24,Focus,-10.872174943365966,9,0.10485204322829786
16,16_25,MW,-10.839565367655284,8,0.09643839784916071
16,16_26,Focus,-10.816935506477051,9,-0.008525435856851372
16,16_27,MW,-10.851514463257242,8,0.08257198781209762
16,16_28,Focus,-10.551599381163207,9,-0.05918428799555922
16,16_29,Focus,-10.837979972367389,9,0.01720220857368423
16,16_3,Focus,-11.713388349543328,9,0.02392951341212908
16,16_30,Focus,-10.798184461044084,9,0.014451700236508313
16,16_31,Focus,-10.651857264628156,9,-0.03595645125720872
16,16_32,Focus,-10.775499640679309,9,-0.021310472630107786
16,16_33,MW,-10.78096417343638,8,-0.04641190629818252
16,16_34,Focus,-10.655640134456577,9,-0.10841582204979414
16,16_35,Focus,-10.797926857192047,9,-0.09220275973429921
16,16_36,Focus,-10.935674348608895,9,-0.037390188445684466
16,16_37,MW,-10.852963902816878,8,-0.017594089144832174
16,16_38,Focus,-10.683509299029332,9,0.012202056280242055
16,16_39,Focus,-10.840583487636014,9,0.08171029994322894
16,16_4,Focus,-11.727869538001416,9,-0.028877995136407642
16,16_5,MW,-11.738042283407825,8,0.03169337408312359
16,16_6,Focus,-11.693716616701275,9,0.06911254315503729
16,16_7,MW,-11.68235008842133,8,0.04792090099205825
16,16_8,MW,-11.548426103780283,8,-0.002938011285916223
16,16_9,MW,-11.796376407441615,8,-0.03901821344863554
17,17_0,Focus,-11.505143904483118,9,-0.01584482926522759
17,17_1,Focus,-11.468624316468818,9,-0.0041861362733114
17,17_10,MW,-11.346975374939692,8,0.03511574373200184
17,17_11,Focus,-11.309857128906764,9,-0.06203800773896918
17,17_12,Focus,-11.387096362587801,9,-0.02507682648381638
17,17_13,Focus,-11.226026362028,9,-0.023080833137561974
17,17_14,Focus,-11.502851065597692,9,-0.0311707891760068
17,17_15,MW,-11.340189288214145,8,0.04764819607591582
17,17_16,MW,-11.339513412955771,8,-0.009903192281301588
17,17_17,Focus,-11.392319669735869,9,0.06559695674280053
17,17_18,Focus,-11.435711622028444,9,-0.04028457753691726
17,17_19,MW,-11.502933468673078,8,0.02903588595968242
17,17_2,Focus,-11.532328613856023,9,-0.04907814425094273
17,17_20,Focus,-11.387466497850927,9,-0.04188743939900425
17,17_21,Focus,-11.408468117624885,9,0.018083205635876384
17,17_22,Focus,-11.453821013520006,9,0.015627295247676736
17,17_23,MW,-11.418673918004083,8,0.07736265416106236
17,17_24,Focus,-11.32548788921691,9,0.028476976180551828
17,17_25,Focus,-11.427365325226491,9,0.08712341070876481
17,17_26,Focus,-11.433280533587164,9,0.02700437021297046
17,17_27,Focus,-11.479957735579594,9,-0.04400780220878889
17,17_28,Focus,-11.380804178654504,9,-0.06548857469526435
17,17_29,Focus,-11.593847629593668,9,0.05375921271282666
17,17_3,Focus,-11.463331371016142,9,-0.006081168098319474
17,17_30,Focus,-11.502372195794294,9,0.00988683875559368
17,17_31,Focus,-11.359755977240544,9,-0.07932629298049614
17,17_32,Focus,-11.579834247038436,9,-0.04082607994454732
17,17_33,Focus,-11.274002247357252,9,0.13117033448406634
17,17_34,Focus,-11.628391618900043,9,-0.022263761839515835
17,17_35,Focus,-11.678725700548581,9,-0.06493537806608868
17,17_36,MW,-11.420215761407277,8,-0.11640821118354255
17,17_37,Focus,-11.269091648792582,9,-0.02467015648422785
17,17_38,Focus,-11.519574695516793,9,-0.031534924064837835
17,17_39,Focus,-11.342557757685002,9,-0.12007407898680897
17,17_4,Focus,-11.351831184115401,9,0.01732434901586993
17,17_5,Focus,-11.421474152793406,9,-0.014465858317729969
17,17_6,MW,-11.200050549702297,8,0.1782626374531979
17,17_7,Focus,-11.367527088277114,9,-0.05706779772917172
17,17_8,Focus,-11.425101774050034,9,-0.006810694480805997
17,17_9,MW,-11.378842341232948,8,0.05452781640628548
18,18_0,Focus,-11.24746097675758,9,0.04702014684168351
18,18_1,MW,-11.353409608586603,8,0.0850752456199061
18,18_10,MW,-11.15795932110441,8,-0.005497705617542371
18,18_11,Focus,-11.462274481951107,9,-0.004217140164615821
18,18_12,Focus,-11.422325256652556,9,-0.016168419124591042
18,18_13,Focus,-11.408947070004112,9,0.07751239536937476
18,18_14,Focus,-11.424379645337682,9,-0.011131862697479468
18,18_15,MW,-11.362478239131708,8,-0.04109437084428454
18,18_16,Focus,-11.40910969388539,9,0.007970937104983457
18,18_17,MW,-11.312282145569133,8,0.012585503678332726
18,18_18,MW,-11.512350885945125,8,-0.05460486730763407
18,18_19,Focus,-11.406554031560066,9,0.040066385824460996
18,18_2,Focus,-11.336829438099507,9,-0.020750102425420806
18,18_20,Focus,-11.497311651723402,9,-0.0038608289986415962
18,18_21,MW,-11.367424235294235,8,0.038250912848744156
18,18_22,MW,-11.404666150263036,8,-0.02564403091309734
18,18_23,Focus,-11.496291168310307,9,0.0644163649860072
18,18_24,Focus,-11.435461602646296,9,-0.10162386762786456
18,18_25,MW,-11.343415872445302,8,0.008916314038732795
18,18_26,MW,-11.394812309693826,8,0.020999873022110625
18,18_27,MW,-11.299152215624215,8,-0.016289375692589068
18,18_28,MW,-11.336784960725618,8,-0.06871272375588194
18,18_29,MW,-11.495692953640477,8,0.06652141102751814
18,18_3,Focus,-11.275653365327097,9,0.03089367938512619
18,18_30,MW,-11.335231883849318,8,0.063990174287314
18,18_31,Focus,-11.458728016981905,9,0.054165354882596856
18,18_32,MW,-11.418162707270838,8,0.033364557375859666
18,18_33,MW,-11.337390244821208,8,-0.13084790416844644
18,18_34,Focus,-11.470799134983686,9,-0.023146941279388523
18,18_35,MW,-11.534002535093052,8,-0.05245543760702844
18,18_36,Focus,-11.338456286979275,9,-0.04193466852757994
18,18_37,Focus,-11.445169848946808,9,-0.09703695878738895
18,18_38,Focus,-11.440032075020275,9,-0.025373843772653847
18,18_39,Focus,-11.485398503848494,9,0.04350272793429212
18,18_4,Focus,-11.363083366936893,9,0.013209590532375706
18,18_5,MW,-11.32902221988045,8,-0.14331680050835385
18,18_6,Focus,-11.383800709495354,9,0.038929719386396215
18,18_7,MW,-11.355341056508482,8,-0.13748159047052833
18,18_8,MW,-11.223874832110313,8,-0.04225874967428845
18,18_9,Focus,-11.261775252830866,9,0.002111442140065692
19,19_0,Focus,-11.767139377836726,9,-0.05299759453339325
19,19_1,Focus,-11.947345064973648,9,0.0369040228923159
19,19_10,Focus,-11.832308648427448,9,0.009429405563068228
19,19_11,Focus,-11.861200786902241,9,-0.008591318473812472
19,19_12,MW,-12.018230934545679,8,-0.006399518746482153
19,19_13,Focus,-11.785760930249666,9,0.14548862054174772
19,19_14,MW,-11.700779720912571,8,-0.12150206280515555
19,19_15,MW,-11.926252475661633,8,0.03966272817339604
19,19_16,Focus,-11.914962364119845,9,0.02067395905646496
19,19_17,MW,-11.77398175316425,8,0.10661803427878556
19,19_18,Focus,-11.762387801332055,9,0.05906290971141193
19,19_19,MW,-11.867433951300951,8,-0.07603758739689619
19,19_2,MW,-11.701756878363359,8,-0.06270746949079094
19,19_20,MW,-11.919702150867533,8,0.04041338560282574
19,19_21,MW,-11.730925554036066,8,-0.12214771532892431
19,19_22,Focus,-11.807307004903501,9,-0.12108023218335548
19,19_23,Focus,-11.92438509015988,9,-0.10302843464390096
19,19_24,MW,-11.714690333183121,8,0.016647598741229442
19,19_25,MW,-11.77243843472452,8,-0.03137283470087186
19,19_26,MW,-11.755522762352697,8,0.10391860694748886
19,19_27,MW,-12.010002169085952,8,-0.023177586114883568
19,19_28,MW,-12.005056320300909,8,0.03671351261568001
19,19_29,Focus,-11.758979886366879,9,-0.033009009729527805
19,19_3,Focus,-11.976509452963242,9,-0.016228004387172344
19,19_30,Focus,-11.827173514674959,9,0.0071065604851214825
19,19_31,MW,-11.782196997556605,8,-0.10839083496637957
19,19_32,MW,-12.012129772933383,8,0.10071010024860795
19,19_33,MW,-11.848935296847268,8,0.09801313147335215
19,19_34,MW,-12.000095606617561,8,0.045192260911152166
19,19_35,Focus,-11.891781613308252,9,0.009138243290125959
19,19_36,MW,-11.887585195816865,8,0.11572174176483727
19,19_37,MW,-11.667466342892283,8,0.13511717522862482
19,19_38,MW,-11.609263277762816,8,-0.15815839853044614
19,19_39,Focus,-11.787121054500268,9,0.08620266018045974
19,19_4,Focus,-11.771632679805634,9,-0.010433401965281308
19,19_5,Focus,-11.792905399064304,9,-0.0615400450551609
19,19_6,MW,-11.878780862185979,8,0.16304160169972476
19,19_7,Focus,-11.860900964887188,9,0.0413430504113309
19,19_8,Focus,-11.871526054489543,9,-0.055957117951680034
19,19_9,MW,-11.502317132180504,8,0.08588803191660632
2,2_0,Focus,-10.64142148834678,9,0.042379228331674824
2,2_1,Focus,-10.430922518522939,9,0.1833981018718454
2,2_10,MW,-10.5082822373921,8,0.16038713764088605
2,2_11,MW,-10.39635938975238,8,0.03861954104351838
2,2_12,MW,-10.367736391856432,8,0.042324082932648575
2,2_13,Focus,-10.489947389272077,9,0.021864328625536358
2,2_14,Focus,-10.668443631570653,9,-0.1322562654130722
2,2_15,MW,-10.30903093745417,8,0.06718798033681268
2,2_16,MW,-10.350895494758394,8,-0.004042078981099584
2,2_17,MW,-10.598069671172032,8,-0.08246138038107553
2,2_18,MW,-10.710638142083218,8,-0.07331336119444883
2,2_19,Focus,-10.308787499721374,9,0.03400536093028758
2,2_2,MW,-9.931951105334619,8,-0.06553351209214041
2,2_20,MW,-10.555465200261537,8,-0.10041669461075708
2,2_21,MW,-10.498254500173108,8,0.13239781196110223
2,2_22,MW,-10.604346233560797,8,0.10424317298453628
2,2_23,Focus,-10.378855163839804,9,-0.0035746268911121975
2,2_24,MW,-10.456209643055356,8,-0.09550081154285657
2,2_25,Focus,-10.444725527036713,9,0.021077561547769137
2,2_26,MW,-10.411334954383772,8,0.11660632007640664
2,2_27,MW,-10.560470393265998,8,0.0280101872023708
2,2_28,MW,-10.60543046872214,8,-0.012126794580032357
