Subject,Epoch,State,Mean_log10_power,N_Windows,Slope_log10_power_per_second
2,2_22,MW,-11.893070297230238,8,0.057228364226931915
2,2_23,Focus,-11.789217964212737,9,0.00872646762034617
2,2_24,MW,-11.69456898729555,8,0.03774605730883196
2,2_25,Focus,-11.773121889180223,9,0.008466204717636332
2,2_26,MW,-11.806893881180825,8,0.07913729909299393
2,2_27,MW,-11.792414136147261,8,-0.05722075116584325
2,2_28,MW,-11.747899392092611,8,-0.024829127765900252
2,2_29,MW,-11.810551109490087,8,-0.08837084632077381
2,2_3,Focus,-10.847962157396978,9,-0.03832933355568896
2,2_30,MW,-12.030620965227774,8,-0.04509507762394546
2,2_31,MW,-11.43267528941325,8,-0.07335042899467202
2,2_32,MW,-11.692471242545242,8,0.027889991437812588
2,2_33,Focus,-10.804688543837626,9,-0.016885201885233257
2,2_34,MW,-11.597781411985764,8,0.0004245868755386435
2,2_35,MW,-11.436490911482245,8,-0.011582227237227067
2,2_36,MW,-11.676955677232726,8,-0.1823748834926059
2,2_37,MW,-9.634733719139476,8,0.14309133557635637
2,2_38,Focus,-11.775810049173042,9,0.07521265649726405
2,2_39,MW,-11.678239409808846,8,-0.018175121032819742
2,2_4,Focus,-11.455841198956639,9,0.04512198257173926
2,2_5,MW,-11.699265071172597,8,-0.05036699567234181
2,2_6,MW,-11.691313711155594,8,0.06255436620434555
2,2_7,Focus,-11.573717710595949,9,0.04918812936006987
2,2_8,MW,-10.93957854581269,8,-0.061863424819806986
2,2_9,MW,-10.979472400632623,8,0.0376273753174099
20,20_0,MW,-12.875841192088748,8,-0.10672598413400823
20,20_1,Focus,-12.924499050894616,9,-0.00405876459911308
20,20_10,MW,-12.96990740881405,8,0.015301393343461565
20,20_11,Focus,-12.988403891299205,9,-0.000905035043469103
20,20_12,Focus,-13.018859954956977,9,-0.020275744542048304
20,20_13,MW,-13.048465222293837,8,0.03309647780295238
20,20_14,Focus,-12.989944034478553,9,0.0014647257974104836
20,20_15,Focus,-13.023922304352746,9,0.012698702196239836
20,20_16,MW,-13.086868129510103,8,-0.014206356851420927
20,20_17,Focus,-12.977903012198606,9,-0.021684865698585357
20,20_18,MW,-13.022124593864039,8,-0.017073170427174322
20,20_19,MW,-13.046746290128183,8,-0.04769467870008004
20,20_2,Focus,-12.923925874005144,9,0.019636222318488977
20,20_20,MW,-13.113497871147615,8,0.06498616023344993
20,20_21,Focus,-13.079194704960775,9,-0.020827092113456496
20,20_22,Focus,-13.16401032708575,9,-0.019433839481793686
20,20_23,MW,-13.164888495067222,8,0.005473147065717005
20,20_24,MW,-12.98829970015932,8,0.02044103181454405
20,20_25,MW,-13.064583661265402,8,-0.03265562636037873
20,20_26,MW,-12.99393722813144,8,-0.042568777545277436
20,20_27,MW,-13.022720542042398,8,0.017800864395279933
20,20_28,MW,-12.934200495611169,8,0.056149113578506715
20,20_29,MW,-12.867050054364283,8,-0.09437545793658324
20,20_3,Focus,-12.95443747632956,9,-0.037187773047378435
20,20_30,MW,-13.005031130341127,8,-0.027201543568412683
20,20_31,Focus,-12.902064521170779,9,-0.01545516308028825
20,20_32,MW,-12.919263351276019,8,0.06956420194613037
20,20_33,MW,-12.951789196082963,8,-0.023347496635005682
20,20_34,MW,-12.931582090476175,8,0.029613844621593284
20,20_35,MW,-13.033726681629096,8,0.016111017363970966
20,20_36,MW,-12.984538837141635,8,-0.050915305247488704
20,20_37,Focus,-12.977625436489848,9,-0.015214769930569439
20,20_38,MW,-12.875457845957875,8,0.007043827002848845
20,20_39,MW,-12.9020889004634,8,0.04892771494365727
20,20_4,MW,-12.905824021714812,8,-0.03786966969535175
20,20_5,Focus,-12.935937256152858,9,-0.03259569609547605
20,20_6,Focus,-12.977429227237993,9,0.007648555468552053
20,20_7,Focus,-12.994570181299427,9,-0.008456160880526238
20,20_8,Focus,-13.00425724127559,9,-0.015536420722716545
20,20_9,Focus,-13.014606281645845,9,-0.002923602666408199
22,22_0,Focus,-13.143692893250098,9,0.012427281701137511
22,22_1,MW,-12.882084436003229,8,-0.0015190506749260893
22,22_10,MW,-12.994325820929676,8,0.018652500527824165
22,22_11,MW,-13.031897063269335,8,0.04431939790673076
22,22_12,Focus,-13.1190406313004,9,-0.03533765871232291
22,22_13,MW,-12.975601149073732,8,0.0026491610285692743
22,22_14,Focus,-13.02701562730169,9,0.00772969430774291
22,22_15,Focus,-12.963104306512905,9,-0.007882810371874856
22,22_16,MW,-13.024396470764726,8,0.03455168537623805
22,22_17,Focus,-12.68813052610774,9,-0.002145864641414807
22,22_18,MW,-12.954719219208307,8,-0.011813000772627301
22,22_19,MW,-13.111191343261742,8,-0.019039226451561926
22,22_2,Focus,-12.82578635430676,9,-0.013375515128423273
22,22_20,MW,-13.021203493853328,8,0.0039399285321871725
22,22_21,MW,-13.052712104220205,8,0.03376142611875736
22,22_22,MW,-12.975377675033922,8,0.043094873357231535
22,22_23,MW,-12.946605337894093,8,-0.0006269261506523594
22,22_24,Focus,-12.982261584254351,9,-0.03497348487241628
22,22_25,Focus,-12.928111946181794,9,-0.023315623371143054
22,22_26,MW,-13.037694126635909,8,0.05013171713383771
22,22_27,Focus,-13.022305755433694,9,-0.06980608650776783
22,22_28,Focus,-13.078415542027386,9,-0.028303594178449933
22,22_29,MW,-13.021568774756282,8,-2.3661587552104015e-05
22,22_3,Focus,-12.69005051043679,9,0.17534574185183377
22,22_30,MW,-12.790313116711989,8,-0.005424247818829923
22,22_31,MW,-12.904374661966198,8,0.13695285274059185
22,22_32,MW,-12.829949676787354,8,0.027592662591572857
22,22_33,MW,-13.191651299162233,8,-0.01688023935927978
22,22_34,MW,-13.061078453636181,8,0.03903823513599997
22,22_35,MW,-12.71193130038618,8,0.19271294399952577
22,22_36,MW,-12.9146189545958,8,-0.05331671323141203
22,22_37,MW,-12.969414553984187,8,-0.030813254797149827
22,22_38,Focus,-13.033031522526914,9,0.034281689971814244
22,22_39,MW,-13.043807289784533,8,-0.04467996121820597
22,22_4,Focus,-13.060554729941249,9,0.0037923647713960147
22,22_5,Focus,-13.011378828584053,9,0.019810468281169055
22,22_6,Focus,-13.0748617971272,9,0.007612280985693686
22,22_7,Focus,-12.722003094494859,9,-0.10115578788807225
22,22_8,Focus,-13.071391755964672,9,0.004966539890516605
22,22_9,MW,-12.339799577516848,8,-0.1786051987817703
23,23_0,Focus,-13.08774097649439,9,-0.0123491179940278
23,23_1,MW,-12.976901427359397,8,-0.0638889651668211
23,23_10,MW,-13.197192030524185,8,-0.05966258290292845
23,23_11,Focus,-13.10028942224714,9,-0.04988627948530616
23,23_12,MW,-13.172734542730007,8,0.0036820902033936525
23,23_13,Focus,-13.119369065039251,9,-0.054947776832500204
23,23_14,MW,-13.116060087968037,8,-0.052472192801791835
23,23_15,MW,-13.167886097142341,8,0.03403916523979604
23,23_16,MW,-13.145577169393189,8,0.00530177356106707
23,23_17,Focus,-12.96583087487169,9,0.003942725651629367
23,23_18,MW,-13.109961602744987,8,0.045789746954725916
23,23_19,MW,-13.101527452287051,8,0.0101327812013968
23,23_2,Focus,-13.038650575002201,9,0.0039148067238560435
23,23_20,MW,-13.00929929019475,8,-0.015156021989483506
23,23_21,Focus,-13.112716118190876,9,-0.02451171078373085
23,23_22,Focus,-13.165575147594092,9,-0.03513227739357098
23,23_23,MW,-13.014093565757598,8,-0.0073111729185198135
23,23_24,MW,-13.088360693995133,8,0.03315633771637812
23,23_25,Focus,-12.668687093653311,9,0.12810279753531503
23,23_26,Focus,-13.009633994686075,9,0.013125792131172414
23,23_27,MW,-13.13922739377156,8,0.012111721598194661
23,23_28,Focus,-12.927053577702708,9,0.09875046480849112
23,23_29,MW,-13.127730110022418,8,0.01083238431213389
23,23_3,Focus,-13.080275958212201,9,0.010852236913620937
23,23_30,Focus,-13.045986913326098,9,-0.02356620485838203
23,23_31,MW,-13.198760608066227,8,-0.030503687638194416
23,23_32,MW,-13.142137012447755,8,-0.0026213333898657924
23,23_33,Focus,-13.223727075823014,9,-0.003807656882637638
23,23_34,MW,-13.280790430502904,8,0.004084472028812744
23,23_35,MW,-13.210720139581799,8,-0.010537515769267522
23,23_36,MW,-13.258074342129465,8,-0.0043863247479024705
23,23_37,Focus,-13.176238683818783,9,0.04475896900003153
23,23_38,Focus,-13.222777313279646,9,-0.0024050252299828924
23,23_39,MW,-13.258716617630245,8,-0.008653835296573379
23,23_4,Focus,-13.157005656213144,9,0.027828316475674696
23,23_5,MW,-13.233496584492197,8,-0.024836882999973296
23,23_6,Focus,-13.215430034378215,9,0.02066990086586753
23,23_7,Focus,-13.251315221037418,9,-0.0009388015252049987
23,23_8,MW,-13.189030833858455,8,0.03286324522710636
23,23_9,Focus,-13.233087718466926,9,0.026726928733309063
24,24_0,Focus,-12.99032470822192,9,0.011686217858635476
24,24_1,Focus,-13.056121074313033,9,-0.004065326777148791
24,24_10,MW,-13.067790868911452,8,0.13177176229470622
24,24_11,Focus,-13.03701096548203,9,-0.08312707522480141
24,24_12,Focus,-12.907608995568056,9,0.009689932401865633
24,24_13,MW,-13.097516559418825,8,-0.03084222606179302
24,24_14,MW,-12.867595065021725,8,-0.0025888862661500958
24,24_15,MW,-12.845328184858307,8,-0.019868913443124324
24,24_16,MW,-12.225695205247618,8,0.5142327234119931
24,24_17,Focus,-13.011979160039566,9,-0.026703572492503515
24,24_18,Focus,-12.875294465890516,9,-0.030282351227259526
24,24_19,Focus,-13.069991199131643,9,-0.026898167802121228
24,24_2,Focus,-13.138287941278286,9,0.010943315400869475
24,24_20,MW,-13.060653067911355,8,0.0024259586587033377
24,24_21,MW,-13.165005838002761,8,0.012138543729622676
24,24_22,MW,-12.45735902691619,8,0.43710784186473006
24,24_23,Focus,-13.08469513849075,9,-0.05681523717074216
24,24_24,Focus,-13.005557494979302,9,-0.04162234287452965
24,24_25,MW,-13.081259308742016,8,-0.09428440520811064
24,24_26,MW,-12.972327547756986,8,0.0534487684976296
24,24_27,MW,-12.993606511222165,8,-0.004944572774326389
24,24_28,Focus,-12.865807718213985,9,-0.046949694830956915
24,24_29,MW,-12.991002008217073,8,-0.05889267021343946
24,24_3,Focus,-13.167755236371738,9,0.04542221210853249
24,24_30,Focus,-13.011648254741216,9,-0.006525515945036372
24,24_31,Focus,-13.180417254588342,9,0.02664370620307558
24,24_32,MW,-12.56056550428168,8,-0.4092442827694527
24,24_33,MW,-11.397069736158155,8,-0.26561746316117557
24,24_34,Focus,-13.04433763389462,9,-0.04965436154377673
24,24_35,Focus,-13.056091487451516,9,-0.026807814537300495
24,24_36,Focus,-13.03563645040214,9,-0.006715920251625487
24,24_37,MW,-13.04813748426487,8,0.02562549576318465
24,24_38,MW,-13.075846170571968,8,0.07953581103912083
24,24_39,Focus,-12.99236267170999,9,-0.023913544247185146
24,24_4,MW,-13.050387783248635,8,0.05384830235976771
24,24_5,Focus,-13.025298858441268,9,-0.0593364986611786
24,24_6,MW,-13.076450060804163,8,-0.005599229700459046
24,24_7,MW,-13.10774069306749,8,-0.011263419357192501
24,24_8,Focus,-13.171440874085384,9,0.05168691225850245
24,24_9,Focus,-13.008423465785842,9,0.0013007882580870305
25,25_0,Focus,-12.8615348967204,9,-0.03982491740653047
25,25_1,Focus,-13.0905031498993,9,0.04098452961858128
25,25_10,MW,-13.147185777407637,8,0.0011353607508308786
25,25_11,MW,-13.047085362808716,8,-0.020503446302849088
25,25_12,Focus,-13.11868051587728,9,0.041490146852063564
25,25_13,MW,-13.25992709168311,8,0.017060561299908048
25,25_14,MW,-13.189903339946476,8,-0.09274467376967788
25,25_15,MW,-12.752178592259565,8,-0.011684204944902554
25,25_16,Focus,-12.89629883512553,9,-0.02590992480932897
25,25_17,Focus,-13.020121880422925,9,-0.018894645629595634
25,25_18,MW,-13.073743165614479,8,0.007039653988513168
25,25_19,MW,-13.080612895663446,8,0.00352178545442296
25,25_2,Focus,-13.072595157614815,9,-0.027696372500924476
25,25_20,MW,-13.206829606581518,8,-0.015908386553121164
25,25_21,MW,-13.136246303714856,8,-0.013372728995012588
25,25_22,MW,-13.050899568658895,8,-0.09587366901329292
25,25_23,MW,-13.16683328379098,8,0.08278518635107443
25,25_24,MW,-13.140351718003322,8,-0.04840266427934778
25,25_25,MW,-13.193885573253146,8,0.009991800784035904
25,25_26,MW,-13.227346223273397,8,0.06316924035200362
25,25_27,MW,-13.18454642187709,8,0.04547372119274199
25,25_28,MW,-13.07503384885967,8,-0.043786199978723156
25,25_29,MW,-13.182688294851761,8,0.024894369769259593
25,25_3,MW,-13.135443882880809,8,0.024432272050320978
25,25_30,MW,-13.098919440622726,8,-0.04497808537144142
25,25_31,MW,-12.940170076510448,8,-0.006853643488026696
25,25_32,MW,-13.144470213298,8,0.007727041833395464
25,25_33,Focus,-12.909072681488258,9,-0.030029318750993253
25,25_34,Focus,-12.936409287005079,9,0.018829799783719844
25,25_35,MW,-13.101875249791384,8,-0.003934000630094706
25,25_36,MW,-13.134342477445092,8,0.009844405714982955
25,25_37,Focus,-13.075148329927451,9,-0.004454763319309363
25,25_38,Focus,-13.09474055983074,9,-0.0016430256507108604
25,25_39,Focus,-13.25598178189493,9,-0.024789678668229467
25,25_4,Focus,-13.275720106101609,9,0.004294279186631201
25,25_5,Focus,-13.095977154212115,9,0.047790185167650094
25,25_6,MW,-13.333981758891106,8,0.031372685047698655
25,25_7,Focus,-13.256718242982565,9,0.03178934180886272
25,25_8,MW,-13.278731142458277,8,0.0011927892561085932
25,25_9,MW,-13.145644441878577,8,0.0014376636508535983
26,26_0,Focus,-13.108810038704112,9,0.00649535298161992
26,26_1,Focus,-13.099678341937178,9,-0.006619917471294848
26,26_10,Focus,-13.21904180178323,9,-0.04779915253464861
26,26_11,MW,-13.148375187425897,8,0.03293578960221769
26,26_12,MW,-13.190415765696567,8,-0.014750049780454473
26,26_13,Focus,-13.296524261054012,9,-0.011771790721244041
26,26_14,Focus,-13.292964634989268,9,0.004074886860601158
26,26_15,Focus,-13.240673603723087,9,0.0029024518304002966
26,26_16,MW,-13.226151055233862,8,0.006154747101717705
26,26_17,Focus,-13.172158959220774,9,-0.003555104790005738
26,26_18,Focus,-13.305703234756875,9,0.01607071232204861
26,26_19,Focus,-13.210407834598033,9,0.009550414167721545
26,26_2,Focus,-13.202060906529963,9,0.039326330911173775
26,26_20,Focus,-13.258335390812602,9,-0.0021518199155400063
26,26_21,MW,-13.213737012271244,8,-0.001228007360833717
26,26_22,Focus,-13.17566172086805,9,0.01958920780380412
26,26_23,Focus,-13.293617881723602,9,0.04020050575666155
26,26_24,MW,-13.240751289085033,8,-0.03989890822268331
26,26_25,MW,-13.20325498804833,8,-0.0447563138961288
26,26_26,Focus,-13.29381279437738,9,-0.03316042402684102
26,26_27,Focus,-13.209954438769937,9,-0.04089091649329461
26,26_28,MW,-13.293102217367046,8,-0.07487845555326487
26,26_29,MW,-13.289402013593534,8,0.08106173566442054
26,26_3,Focus,-13.257607306517142,9,0.022547990209493187
26,26_30,MW,-13.296909118591582,8,0.03899028822233838
26,26_31,MW,-13.207435231334884,8,0.005343720376704489
26,26_32,Focus,-13.303414932143998,9,-0.0009438374877829796
26,26_33,MW,-13.297959268167341,8,0.03923292957328454
26,26_34,Focus,-13.269658949903606,9,0.0046869514170709585
26,26_35,MW,-13.276128517791753,8,0.014206475281255833
26,26_36,Focus,-13.248684106735405,9,-0.029220318073059713
26,26_37,Focus,-13.266071213301014,9,0.02726333706449095
26,26_38,MW,-13.243135040138338,8,-0.025651692671779025
26,26_39,Focus,-13.261993405261764,9,0.004915288967625097
26,26_4,Focus,-13.22447573376621,9,-0.03297343335874092
26,26_5,Focus,-13.139428202021842,9,-0.018422014592590158
26,26_6,Focus,-13.158683618473047,9,0.000629086698037656
26,26_7,Focus,-13.229511557879635,9,0.011440977028045902
26,26_8,MW,-13.247956744034532,8,0.007572943846855791
26,26_9,Focus,-13.235479493014214,9,0.001992013608490267
27,27_0,Focus,-12.66588265022755,9,0.07479582567082632
27,27_1,Focus,-12.743575488524874,9,-0.082154625102843
27,27_10,Focus,-12.883724202357818,9,-0.0058572920770321776
27,27_11,Focus,-12.956052679700385,9,-0.032021301597298824
27,27_12,Focus,-12.59568682242025,9,-0.18669060423047354
27,27_13,Focus,-12.692192543788849,9,-0.09500937054638149
27,27_14,MW,-12.72607562859147,8,-0.030528819017200903
27,27_15,MW,-12.902119271638089,8,0.002943935485296216
27,27_16,Focus,-12.963468779651254,9,-0.030820764360065974
27,27_17,Focus,-12.895132303087872,9,0.06386333007175134
27,27_18,MW,-12.989577834164594,8,0.014783752025942886
27,27_19,MW,-11.74904683655627,8,-0.1185564012955069
27,27_2,Focus,-12.777536322152681,9,-0.0027698061819035036
27,27_20,Focus,-12.736687809005014,9,-0.044698023747679894
27,27_21,Focus,-13.09464360479907,9,0.03714912828342374
27,27_22,MW,-13.13225188944763,8,0.012767808294678325
27,27_23,Focus,-13.130208039560955,9,0.006915127144033075
27,27_24,Focus,-12.919551022640539,9,-0.017875929595575137
27,27_25,Focus,-12.901414919269289,9,-0.08152934190862787
27,27_26,MW,-12.888854717336397,8,-0.01759623627018488
27,27_27,MW,-12.871710582243129,8,-0.020337954572745946
27,27_28,Focus,-12.963369799109275,9,0.0020298014708998286
27,27_29,MW,-12.94795543988548,8,-0.014150937396485585
27,27_3,MW,-12.744526320366539,8,0.034915791705792364
27,27_30,Focus,-13.073123516174464,9,0.02970227556810794
27,27_31,Focus,-12.985981339382045,9,0.05607226958145918
27,27_32,Focus,-13.044754751205025,9,0.0041031713874980094
27,27_33,Focus,-13.046146238875036,9,0.05381261804082626
27,27_34,Focus,-13.120830705200227,9,-0.014673829672710779
27,27_35,MW,-13.091647548872542,8,0.06431907407103726
27,27_36,Focus,-12.994907117491397,9,-0.018160050353801867
27,27_37,MW,-13.030116804909945,8,0.006911603931733079
27,27_38,Focus,-13.146556092920004,9,-0.020015284074709414
27,27_39,Focus,-13.215978315651215,9,0.021753495947947316
27,27_4,Focus,-12.803373591763473,9,0.009235729753232757
27,27_5,MW,-12.799594609911239,8,-0.041540488602204564
27,27_6,Focus,-12.77002562515603,9,-0.0377206094578984
27,27_7,Focus,-12.872110584440014,9,-0.03963738200199603
27,27_8,MW,-12.821445764308985,8,0.04428343631364928
27,27_9,Focus,-12.8105608476847,9,0.020976564403489634
28,28_0,Focus,-12.8632753199799,9,0.017816167744890272
28,28_1,Focus,-12.918052802087033,9,0.05181525510747693
28,28_10,MW,-12.962330532803518,8,0.021016703147169198
28,28_11,Focus,-12.450703801521179,9,-0.024304496848058525
28,28_12,MW,-12.54853280624616,8,-0.04530030942286848
28,28_13,Focus,-12.796781137620735,9,0.01050167526067317
28,28_14,Focus,-12.656459336345373,9,0.012820262129386997
28,28_15,Focus,-13.01067818707974,9,-0.03599311150471685
28,28_16,Focus,-13.0002149161117,9,-0.027949143623699654
28,28_17,MW,-12.764787166243849,8,0.011469182058571241
28,28_18,MW,-12.773496815303059,8,0.05101608289671775
28,28_19,Focus,-12.876548912965648,9,-0.0010718380070594959
28,28_2,Focus,-12.652847306320245,9,0.010624170845178577
28,28_20,Focus,-12.787295965483782,9,-0.05841720677662999
28,28_21,MW,-12.739957409004493,8,-0.00394860333114504
28,28_22,MW,-12.88996013699992,8,0.027716090491398834
28,28_23,Focus,-12.904119845550404,9,0.030010813302070484
28,28_24,MW,-13.040720939654376,8,-0.009921525473570303
28,28_25,MW,-13.06085510732542,8,0.025760747524473843
28,28_26,MW,-13.168277799383075,8,0.023095938114652412
28,28_27,MW,-12.89244157327335,8,0.17152099431594675
28,28_28,MW,-12.76872650724333,8,0.07909964665080374
28,28_29,MW,-12.933002042303565,8,-0.07245736462938393
28,28_3,Focus,-12.599485252647264,9,8.161226211634521e-06
28,28_30,MW,-12.790927466464094,8,-0.012923369194845331
28,28_31,MW,-12.907295319522497,8,-0.02472834536640908
28,28_32,MW,-12.949030537363653,8,0.03755847224613053
28,28_33,MW,-12.830994390369643,8,-0.018365183294615638
28,28_34,MW,-12.713136599578334,8,0.0015104185425682426
28,28_35,MW,-12.680903922251302,8,-0.0652074588075659
28,28_36,MW,-12.948335449016497,8,-0.09044009393216121
28,28_37,MW,-12.83500616486564,8,-0.0742365701424552
28,28_38,MW,-12.208987741608809,8,-0.05770262007541712
28,28_39,MW,-13.04616976339458,8,0.0053204142760651055
28,28_4,Focus,-12.747522359370588,9,-0.0420493880875503
28,28_5,MW,-12.394145524071257,8,0.006377037380135901
28,28_6,MW,-12.430848313891872,8,0.035275682664135596
28,28_7,MW,-12.505206695065418,8,0.009617314584417481
28,28_8,Focus,-12.62938789091682,9,-0.044279691170161645
28,28_9,Focus,-12.66958905269023,9,0.021331115438185458
3,3_0,MW,-12.979302232301295,8,0.011558337643409675
3,3_1,Focus,-12.852709254647772,9,0.01557346505664301
3,3_10,MW,-13.018808006245013,8,-0.05531695942081997
3,3_11,Focus,-13.076208409141415,9,0.0013594770052287116
3,3_12,MW,-12.815824040718852,8,-0.003051633696026813
3,3_13,Focus,-13.09941118573647,9,-0.01949212577490525
3,3_14,MW,-12.771431929703029,8,0.16893376358865067
3,3_15,Focus,-12.545012740709215,9,-0.00319312579975912
3,3_16,Focus,-12.988471466679265,9,-0.00871274938485773
3,3_17,MW,-12.849495807308736,8,0.007470078763860362
3,3_18,Focus,-13.054282178784964,9,-0.023068416770497615
3,3_19,Focus,-12.988329162631459,9,0.06365217525408488
3,3_2,Focus,-12.606951758359596,9,-0.00826655823276679
3,3_20,Focus,-12.91814679925599,9,-0.00597600107526483
3,3_21,Focus,-12.996847168565504,9,-0.038322157322410844
3,3_22,MW,-12.621999116824188,8,-0.042004397370967235
3,3_23,Focus,-12.613343743265204,9,-0.027184063546250487
3,3_24,Focus,-12.910881662057593,9,-0.014388910210966721
3,3_25,Focus,-12.673561868184594,9,0.012719469202881837
3,3_26,MW,-12.959413176767745,8,0.05814762442594992
3,3_27,MW,-12.63227352618815,8,0.017079730499810885
3,3_28,Focus,-12.556350270208789,9,-0.009530382412600789
3,3_29,Focus,-12.586078321050351,9,0.010135204939598753
3,3_3,Focus,-12.549775907492561,9,-0.02111129020253905
3,3_30,Focus,-13.170644265589212,9,0.05066727627323574
3,3_31,Focus,-12.902131734831839,9,-0.030541678371560358
3,3_32,Focus,-13.055489501223189,9,-0.025893453596655014
3,3_33,Focus,-12.534196283791653,9,-0.020543042430268964
3,3_34,Focus,-12.523791958777066,9,-0.00016750860413875814
3,3_35,Focus,-12.456782800731737,9,-0.007870209975624468
3,3_36,Focus,-12.658565106703287,9,0.04107760339328671
3,3_37,Focus,-12.435471764526584,9,0.055461707295976305
3,3_38,Focus,-12.987052737447716,9,-0.102023205776012
3,3_39,MW,-12.85071589382052,8,-0.05479299181093901
3,3_4,Focus,-12.675743103270378,9,-0.014578970334587963
3,3_5,MW,-12.98667192482131,8,0.03394518015709579
3,3_6,Focus,-12.914734802956279,9,0.020130896481728177
3,3_7,Focus,-13.084008064844184,9,-0.012438230208162643
3,3_8,MW,-12.914728891583513,8,0.0007595483941206777
3,3_9,Focus,-12.913789657155798,9,0.010877630236493196
5,5_0,Focus,-12.889654887839143,9,-0.005630298697153552
5,5_1,Focus,-12.970357690314895,9,-0.015274948399021377
5,5_10,Focus,-12.923058430241703,9,-0.018193257067748474
5,5_11,Focus,-12.891977816281774,9,-0.011135871454012534
5,5_12,Focus,-12.919630514937628,9,0.0032824349060745317
5,5_13,MW,-13.075932034286938,8,-0.007646447501109969
5,5_14,Focus,-12.911083529104221,9,-0.016047856893949667
5,5_15,Focus,-12.742838374450521,9,-0.029017084932107213
5,5_16,Focus,-12.85043615514048,9,-0.006990172878757977
5,5_17,Focus,-12.93046862600628,9,0.014035613707279798
5,5_18,Focus,-12.927620727311076,9,0.011022736891068202
5,5_19,Focus,-12.799753213405078,9,-0.012816084591252563
5,5_2,Focus,-12.858490175907098,9,0.007126410946416453
5,5_20,MW,-12.83774395495983,8,0.01219746943440128
5,5_21,Focus,-12.884109275881524,9,0.01704819738306824
5,5_22,Focus,-12.914407968603651,9,0.01766582088516483
5,5_23,MW,-12.797608231599565,8,-0.03668387979237735
5,5_24,Focus,-13.011747050474135,9,0.026207418586782563
5,5_25,MW,-13.076500295222667,8,0.019373151502288837
5,5_26,MW,-13.069076511260638,8,0.013274540341953103
5,5_27,Focus,-13.001895420415462,9,0.010504099147573383
5,5_28,MW,-12.961310465581775,8,-0.00970672627827266
5,5_29,Focus,-13.137010166719119,9,0.04955471920554753
5,5_3,Focus,-12.905348297709201,9,-0.001808541313247884
5,5_30,MW,-13.13023651759844,8,-0.022796957927476453
5,5_31,Focus,-13.057837313973238,9,0.03344176082840006
5,5_32,MW,-13.112589800859048,8,-0.006561255153268632
5,5_33,Focus,-13.01066684669075,9,0.014665879538912012
5,5_34,MW,-13.083053254559395,8,0.011950594429816254
5,5_35,MW,-13.093314121770023,8,-0.013482721569664778
5,5_36,MW,-12.88092760864809,8,0.03789954342792401
5,5_37,Focus,-12.813160344365539,9,0.010426594444290277
5,5_38,MW,-12.839170750830027,8,0.08763821440230063
5,5_39,MW,-12.851042062400253,8,0.014251251967585876
5,5_4,Focus,-12.85331436577242,9,-0.003934106182358168
5,5_5,Focus,-12.853310047114586,9,-0.004651058621749368
5,5_6,Focus,-12.984771206756516,9,0.0011494246997525758
5,5_7,Focus,-12.999825843117314,9,-0.056380556134077435
5,5_8,Focus,-12.861277110358717,9,-0.03390203765350502
5,5_9,Focus,-12.836899499831011,9,-0.001009504919548852
7,7_0,Focus,-12.348427158074859,9,0.005084086644518032
7,7_1,Focus,-12.749984192640891,9,-0.00386000367300253
7,7_10,Focus,-12.956009811331299,9,-0.021599455889048557
7,7_11,Focus,-12.434231773218654,9,0.02053914766237784
7,7_12,Focus,-12.418574434610704,9,-0.029253481053601108
7,7_13,Focus,-12.676692721876915,9,-0.027712722540791136
7,7_14,Focus,-12.758245480604765,9,-0.021337277093306448
7,7_15,Focus,-12.776618240590851,9,0.010380188833512603
7,7_16,Focus,-12.76723019136788,9,0.01722563258738914
7,7_17,Focus,-12.750974789378278,9,-0.014629384472362988
7,7_18,Focus,-12.701020297294143,9,-0.02096898955805534
7,7_19,MW,-12.917280170875939,8,-0.007888278658440778
7,7_2,MW,-12.779469243389604,8,0.0022326291562802998
7,7_20,Focus,-12.86119437471178,9,0.015799674056425166
7,7_21,Focus,-12.636095338386697,9,0.04090381589152074
7,7_22,Focus,-12.601810715366808,9,-0.01657456896245364
7,7_23,Focus,-12.663338209384474,9,-0.009328186347778046
7,7_24,Focus,-12.391912289908696,9,0.02912987380751155
7,7_25,Focus,-12.577179138248669,9,0.005540055075358306
7,7_26,Focus,-12.643114743926503,9,-0.011602465285984484
7,7_27,MW,-12.644245307510944,8,0.020274940686853187
7,7_28,Focus,-12.47472903475333,9,-0.022313019873449323
7,7_29,Focus,-12.710395871401316,9,-0.004199249492241687
7,7_3,Focus,-12.81154355106591,9,0.025487439295660726
7,7_30,MW,-12.667802360653198,8,0.032090618568644765
7,7_31,MW,-12.472020240696422,8,0.0026893966728727243
7,7_32,MW,-12.324536291051942,8,-0.004893417084458399
7,7_33,Focus,-12.328621205482154,9,-0.01869239976880888
7,7_34,Focus,-12.397153852597683,9,0.011141280401291895
7,7_35,MW,-12.184328166875673,8,0.0007354246231200013
7,7_36,Focus,-12.36635386408166,9,-0.004153855147580329
7,7_37,Focus,-12.449751470331657,9,0.0031517813621310454
7,7_38,Focus,-12.878149478170222,9,0.014368063163434633
7,7_39,Focus,-12.917554735121183,9,0.0291933428200468
7,7_4,Focus,-12.753185455631636,9,-0.01129091922087195
7,7_5,Focus,-12.474970011072324,9,-0.012721178003122183
7,7_6,Focus,-12.802026227913423,9,-0.02552103809291134
7,7_7,Focus,-12.784064240126813,9,0.04388016566644133
