Subject,Session,Subject_Session,Window,ArtifactCondition,Epoch_Index,Epoch_Sample,State,Label,FP1__Mean,FP1__Variance,FP1__Std,FP1__RMS,FP1__Kurtosis,FP1__Skewness,FP1__HjorthActivity,FP1__HjorthMobility,FP1__HjorthComplexity,FP1__Peak2Peak,FP1__TotalPower,FP1__ThetaPower,FP1__AlphaPower,FP1__SpectralEntropy,FP1__DominantFreq,FP1__Energy,FP1__ShannonEntropy,FP1__DifferentialEntropy,FP2__Mean,FP2__Variance,FP2__Std,FP2__RMS,FP2__Kurtosis,FP2__Skewness,FP2__HjorthActivity,FP2__HjorthMobility,FP2__HjorthComplexity,FP2__Peak2Peak,FP2__TotalPower,FP2__ThetaPower,FP2__AlphaPower,FP2__SpectralEntropy,FP2__DominantFreq,FP2__Energy,FP2__ShannonEntropy,FP2__DifferentialEntropy,F7__Mean,F7__Variance,F7__Std,F7__RMS,F7__Kurtosis,F7__Skewness,F7__HjorthActivity,F7__HjorthMobility,F7__HjorthComplexity,F7__Peak2Peak,F7__TotalPower,F7__ThetaPower,F7__AlphaPower,F7__SpectralEntropy,F7__DominantFreq,F7__Energy,F7__ShannonEntropy,F7__DifferentialEntropy,F3__Mean,F3__Variance,F3__Std,F3__RMS,F3__Kurtosis,F3__Skewness,F3__HjorthActivity,F3__HjorthMobility,F3__HjorthComplexity,F3__Peak2Peak,F3__TotalPower,F3__ThetaPower,F3__AlphaPower,F3__SpectralEntropy,F3__DominantFreq,F3__Energy,F3__ShannonEntropy,F3__DifferentialEntropy,Fz__Mean,Fz__Variance,Fz__Std,Fz__RMS,Fz__Kurtosis,Fz__Skewness,Fz__HjorthActivity,Fz__HjorthMobility,Fz__HjorthComplexity,Fz__Peak2Peak,Fz__TotalPower,Fz__ThetaPower,Fz__AlphaPower,Fz__SpectralEntropy,Fz__DominantFreq,Fz__Energy,Fz__ShannonEntropy,Fz__DifferentialEntropy,F4__Mean,F4__Variance,F4__Std,F4__RMS,F4__Kurtosis,F4__Skewness,F4__HjorthActivity,F4__HjorthMobility,F4__HjorthComplexity,F4__Peak2Peak,F4__TotalPower,F4__ThetaPower,F4__AlphaPower,F4__SpectralEntropy,F4__DominantFreq,F4__Energy,F4__ShannonEntropy,F4__DifferentialEntropy,F8__Mean,F8__Variance,F8__Std,F8__RMS,F8__Kurtosis,F8__Skewness,F8__HjorthActivity,F8__HjorthMobility,F8__HjorthComplexity,F8__Peak2Peak,F8__TotalPower,F8__ThetaPower,F8__AlphaPower,F8__SpectralEntropy,F8__DominantFreq,F8__Energy,F8__ShannonEntropy,F8__DifferentialEntropy,T3__Mean,T3__Variance,T3__Std,T3__RMS,T3__Kurtosis,T3__Skewness,T3__HjorthActivity,T3__HjorthMobility,T3__HjorthComplexity,T3__Peak2Peak,T3__TotalPower,T3__ThetaPower,T3__AlphaPower,T3__SpectralEntropy,T3__DominantFreq,T3__Energy,T3__ShannonEntropy,T3__DifferentialEntropy,C3__Mean,C3__Variance,C3__Std,C3__RMS,C3__Kurtosis,C3__Skewness,C3__HjorthActivity,C3__HjorthMobility,C3__HjorthComplexity,C3__Peak2Peak,C3__TotalPower,C3__ThetaPower,C3__AlphaPower,C3__SpectralEntropy,C3__DominantFreq,C3__Energy,C3__ShannonEntropy,C3__DifferentialEntropy,Cz__Mean,Cz__Variance,Cz__Std,Cz__RMS,Cz__Kurtosis,Cz__Skewness,Cz__HjorthActivity,Cz__HjorthMobility,Cz__HjorthComplexity,Cz__Peak2Peak,Cz__TotalPower,Cz__ThetaPower,Cz__AlphaPower,Cz__SpectralEntropy,Cz__DominantFreq,Cz__Energy,Cz__ShannonEntropy,Cz__DifferentialEntropy,C4__Mean,C4__Variance,C4__Std,C4__RMS,C4__Kurtosis,C4__Skewness,C4__HjorthActivity,C4__HjorthMobility,C4__HjorthComplexity,C4__Peak2Peak,C4__TotalPower,C4__ThetaPower,C4__AlphaPower,C4__SpectralEntropy,C4__DominantFreq,C4__Energy,C4__ShannonEntropy,C4__DifferentialEntropy,T4__Mean,T4__Variance,T4__Std,T4__RMS,T4__Kurtosis,T4__Skewness,T4__HjorthActivity,T4__HjorthMobility,T4__HjorthComplexity,T4__Peak2Peak,T4__TotalPower,T4__ThetaPower,T4__AlphaPower,T4__SpectralEntropy,T4__DominantFreq,T4__Energy,T4__ShannonEntropy,T4__DifferentialEntropy,T5__Mean,T5__Variance,T5__Std,T5__RMS,T5__Kurtosis,T5__Skewness,T5__HjorthActivity,T5__HjorthMobility,T5__HjorthComplexity,T5__Peak2Peak,T5__TotalPower,T5__ThetaPower,T5__AlphaPower,T5__SpectralEntropy,T5__DominantFreq,T5__Energy,T5__ShannonEntropy,T5__DifferentialEntropy,P3__Mean,P3__Variance,P3__Std,P3__RMS,P3__Kurtosis,P3__Skewness,P3__HjorthActivity,P3__HjorthMobility,P3__HjorthComplexity,P3__Peak2Peak,P3__TotalPower,P3__ThetaPower,P3__AlphaPower,P3__SpectralEntropy,P3__DominantFreq,P3__Energy,P3__ShannonEntropy,P3__DifferentialEntropy,Pz__Mean,Pz__Variance,Pz__Std,Pz__RMS,Pz__Kurtosis,Pz__Skewness,Pz__HjorthActivity,Pz__HjorthMobility,Pz__HjorthComplexity,Pz__Peak2Peak,Pz__TotalPower,Pz__ThetaPower,Pz__AlphaPower,Pz__SpectralEntropy,Pz__DominantFreq,Pz__Energy,Pz__ShannonEntropy,Pz__DifferentialEntropy,P4__Mean,P4__Variance,P4__Std,P4__RMS,P4__Kurtosis,P4__Skewness,P4__HjorthActivity,P4__HjorthMobility,P4__HjorthComplexity,P4__Peak2Peak,P4__TotalPower,P4__ThetaPower,P4__AlphaPower,P4__SpectralEntropy,P4__DominantFreq,P4__Energy,P4__ShannonEntropy,P4__DifferentialEntropy,T6__Mean,T6__Variance,T6__Std,T6__RMS,T6__Kurtosis,T6__Skewness,T6__HjorthActivity,T6__HjorthMobility,T6__HjorthComplexity,T6__Peak2Peak,T6__TotalPower,T6__ThetaPower,T6__AlphaPower,T6__SpectralEntropy,T6__DominantFreq,T6__Energy,T6__ShannonEntropy,T6__DifferentialEntropy,O1__Mean,O1__Variance,O1__Std,O1__RMS,O1__Kurtosis,O1__Skewness,O1__HjorthActivity,O1__HjorthMobility,O1__HjorthComplexity,O1__Peak2Peak,O1__TotalPower,O1__ThetaPower,O1__AlphaPower,O1__SpectralEntropy,O1__DominantFreq,O1__Energy,O1__ShannonEntropy,O1__DifferentialEntropy,O2__Mean,O2__Variance,O2__Std,O2__RMS,O2__Kurtosis,O2__Skewness,O2__HjorthActivity,O2__HjorthMobility,O2__HjorthComplexity,O2__Peak2Peak,O2__TotalPower,O2__ThetaPower,O2__AlphaPower,O2__SpectralEntropy,O2__DominantFreq,O2__Energy,O2__ShannonEntropy,O2__DifferentialEntropy
10,1,10_ses-1,W2_5s_late,Raw,0,72834,F,0,1.1003150581902547e-15,2.6241851468030455e-11,5.122680105963133e-06,5.122680105963133e-06,0.04543064385666451,0.11146402920411205,2.6241851468030455e-11,0.1625640147578845,2.2396724104186845,3.5124925489071757e-05,2.3648727368811377e-11,3.3143092678221065e-12,3.1448900199828353e-12,0.8103979382335065,0.5,6.586704718475644e-08,4.253441981355913,-10.744194800912037,4.711061111823752e-15,3.8655780632926415e-11,6.217377311449452e-06,6.217377311449452e-06,-0.3279375376663922,-0.250756817147272,3.8655780632926415e-11,0.1458475476127153,2.561615302465008,3.770011790038552e-05,3.411211667366342e-11,3.938172749224494e-12,3.2857119288363567e-12,0.6992348270888642,1.0,9.702600938864531e-08,4.413001795188865,-10.55645366028306,8.50926235184615e-15,6.091014279700034e-11,7.804495037925281e-06,7.804495037925281e-06,-0.046671941521576166,0.2648514163229349,6.091014279700034e-11,0.12233408972428239,2.847723234384982,4.646677916753106e-05,5.183972027393994e-11,4.8711818330109305e-12,3.843816457268503e-12,0.6394107341902874,0.5,1.5288445842047084e-07,4.433623631072547,-10.333730012732557,7.097852628797533e-15,4.673312689985439e-11,6.8361631709500905e-06,6.8361631709500905e-06,-0.12075876689574772,0.06453517295855876,4.673312689985439e-11,0.10753950143281685,2.855609833664866,4.1828643588814884e-05,3.97757243601972e-11,5.041724944515707e-12,4.3687394961000804e-12,0.6872248773728159,1.0,1.1730014851863452e-07,4.401666658717642,-10.46375920419692,-9.86550372160936e-16,5.962414369184686e-11,7.721667157540971e-06,7.721667157540971e-06,-0.2331332785397695,0.1134913064918998,5.962414369184686e-11,0.09396550712992444,3.241605478658413,4.565067501971498e-05,4.7483920600102385e-11,6.4298551768895554e-12,5.016983801395511e-12,0.5805839744061536,0.5,1.4965660066653563e-07,4.455540941381519,-10.344225412515938,1.443732251942833e-16,3.5400249026193686e-11,5.949810839530421e-06,5.949810839530421e-06,0.2863933782312049,0.21216825864116304,3.5400249026193686e-11,0.12433846568335805,2.5410852029813724,4.039259874843992e-05,3.717332615194202e-11,2.9887875118014533e-12,4.603147518040139e-12,0.695100873446681,1.0,8.885462505574616e-08,4.25308178678833,-10.59928421676048,2.200983972324613e-15,2.58093589098299e-11,5.080291222934951e-06,5.080291222934951e-06,0.35498709186612887,-0.2909600320071442,2.58093589098299e-11,0.1776861584101486,2.073151637577634,3.027798084076494e-05,2.77421173502368e-11,5.67954126181684e-12,3.3284592967284495e-12,0.8331595589958372,1.5,6.478149086367304e-08,4.434958546529297,-10.752196504954862,-7.240777256220642e-17,3.355503747978214e-11,5.792671014288844e-06,5.792671014288844e-06,-0.2706209288272081,0.07029613409314085,3.355503747978214e-11,0.16357551244681182,2.1136645022961527,3.224279498681426e-05,3.221667609222679e-11,2.1159600968844136e-12,4.752615383683879e-12,0.7701483481499296,1.0,8.422314407425319e-08,4.550062188626097,-10.625295353667537,1.9500337599656163e-15,2.74420492069695e-11,5.238515935546011e-06,5.238515935546011e-06,-0.12571915609701634,-0.20622695292699533,2.74420492069695e-11,0.1561138906957297,1.9081570348913137,2.950676207547076e-05,2.6432649752062826e-11,3.585494285189489e-12,6.5837592861387335e-12,0.7705643715342737,1.0,6.887954350949344e-08,4.5264133150372174,-10.722637696744497,1.562097065245499e-15,2.0950273308783057e-11,4.577146852437996e-06,4.577146852437996e-06,0.4103937111292142,0.18639151281564445,2.0950273308783057e-11,0.13215693322671968,2.4958730088518286,3.3167569199576974e-05,1.767791576719899e-11,5.4757054558473835e-12,2.026668860924262e-12,0.8022693126150743,1.5,5.258518600504547e-08,4.159191799984217,-10.852182229325173,-2.546701229713865e-15,4.4188236090875026e-11,6.647423267016703e-06,6.647423267016703e-06,0.4162767894563322,-0.09732583818413651,4.4188236090875026e-11,0.11775437186237137,2.4997131016246854,4.099925899936352e-05,4.020632876935315e-11,5.221756565913606e-12,4.826058996693741e-12,0.7469281104371005,1.5,1.1091247258809631e-07,4.388440550177746,-10.491153630015825,8.928670109594984e-16,2.7785030764602766e-11,5.271150800783712e-06,5.271150800783712e-06,0.0050048976922392185,-0.001389086331030911,2.7785030764602766e-11,0.1433355183743571,2.4004879565624453,3.186513640685007e-05,2.647214023686623e-11,4.248026696139842e-12,5.235032672614563e-12,0.7794034379073045,1.5,6.974042721915294e-08,4.431530746200389,-10.716644281309987,3.512020245228583e-15,6.879716759044308e-11,8.294405800926494e-06,8.294405800926494e-06,-0.025392669102782595,0.10141470379908285,6.879716759044308e-11,0.11258570438820406,2.7372907609823316,4.777649519382976e-05,6.715756437008545e-11,3.783530430957843e-12,8.714011018961771e-12,0.6477053444871856,0.5,1.7268089065201212e-07,4.48634435774231,-10.273775309753852,-1.8616361219292267e-15,2.874543034917071e-11,5.361476508311e-06,5.361476508311e-06,0.2624495149882877,0.09643651619611818,2.874543034917071e-11,0.144535704618563,2.0808810249803384,3.498692785797175e-05,2.951811190265646e-11,2.6741322694324688e-12,7.038254164372794e-12,0.6895114185815324,1.0,7.215103017641849e-08,4.322391980368364,-10.70023426551703,-1.9585926506136226e-15,2.1298807491810702e-11,4.615063108107049e-06,4.615063108107049e-06,-0.1296765534877311,0.1613090788672901,2.1298807491810702e-11,0.12578048188837976,2.4259746214757114,2.6705719392339233e-05,2.2825703585420614e-11,1.7319037598711369e-12,3.646504506425263e-12,0.6106995135638855,1.0,5.346000680444486e-08,4.459344679143184,-10.844305424093282,2.06784567335562e-15,8.635143668714562e-11,9.292547373414117e-06,9.292547373414117e-06,0.5945303769360644,0.40003606364091543,8.635143668714562e-11,0.10404051003798413,2.965857686500317,5.404867806646507e-05,9.043828808151084e-11,9.242798779113575e-12,5.809038894478986e-12,0.6238218958685054,1.5,2.167421060847355e-07,4.430963032599886,-10.161602282798528,-3.4426865961807766e-15,8.061814042225051e-11,8.978760517034103e-06,8.978760517034103e-06,0.6441331798613854,0.35253013769607167,8.061814042225051e-11,0.11645446618243147,2.6738204328107478,6.442825360863935e-05,8.811854562301754e-11,8.427501050353312e-12,8.27523474258103e-12,0.652887784222727,0.5,2.023515324598488e-07,4.169386178807953,-10.19554625157997,-7.936988826244545e-15,7.702186035392314e-11,8.77620990826468e-06,8.77620990826468e-06,0.1849589821941322,0.2560202302324404,7.702186035392314e-11,0.10904405107079357,2.7003849236533233,5.265722029434983e-05,6.111434227500835e-11,1.1381119980586214e-11,4.175875710478037e-12,0.7392921152077405,1.0,1.9332486948834707e-07,4.4258772959912145,-10.218077500573822,3.087746968248324e-15,1.9361853376617917e-10,1.3914687699196816e-05,1.3914687699196816e-05,-0.40640682348540746,0.2896295681533226,1.9361853376617917e-10,0.0904045041159403,3.556885535928853,7.627775266882963e-05,1.7035140720031854e-10,1.826866113604288e-11,6.872684805978781e-12,0.5570344653188744,1.0,4.859825197531097e-07,4.542102489332511,-9.761051321991424
10,1,10_ses-1,W2_5s_late,Raw,1,102907,F,0,-2.533210471844914e-15,2.5338615928208018e-11,5.033747702081226e-06,5.033747702081226e-06,-0.10200331448202515,0.21768829924778144,2.5338615928208018e-11,0.19836470358037603,1.934540158328478,2.9897287276980933e-05,2.0922765489965292e-11,2.880825332303728e-12,3.2870881212948993e-12,0.8743828271156493,1.0,6.359992597980213e-08,4.449525369978645,-10.76105395048505,-3.26719616390188e-16,3.162860980576669e-11,5.623931881323483e-06,5.623931881323483e-06,-0.2641440712934533,0.1619595990022451,3.162860980576669e-11,0.18747305616626336,2.075999169318397,2.908660189859802e-05,2.393231457653375e-11,3.645867311386864e-12,5.127974800278096e-12,0.8734707828330139,0.5,7.93878106124744e-08,4.644020347516611,-10.653977272304806,-6.439802210745557e-15,5.4330013485463586e-11,7.370889599326773e-06,7.370889599326773e-06,1.919423935759978,0.7009367507182913,5.4330013485463586e-11,0.13343508983663652,2.727711027998225,5.541422979149502e-05,5.095846517676096e-11,5.702787283495858e-12,4.598906532072393e-12,0.6741604674133069,1.0,1.363683338485136e-07,4.041406326692165,-10.389914274440667,2.6735585856750183e-15,4.111624607722318e-11,6.412195105985405e-06,6.412195105985405e-06,-0.46951702784296945,-0.024670716889363436,4.111624607722318e-11,0.11532425079235144,2.535706520136048,3.604940320656169e-05,4.226904396140814e-11,4.716048922031773e-12,5.19957098958373e-12,0.7075982778631608,1.5,1.0320177765383018e-07,4.527875290862104,-10.526355245348817,3.4169214602507307e-16,3.056313759237271e-11,5.528393762420755e-06,5.528393762420754e-06,-0.45596296193869446,0.06297976207577877,3.056313759237271e-11,0.12928984126129583,2.2357291060850315,3.03263868772774e-05,2.6995126757050303e-11,3.257728216625472e-12,5.984054903523282e-12,0.7402047177594697,1.5,7.671347535685548e-08,4.561022231160981,-10.6705770708706,2.8566790367486497e-15,5.387469410905049e-11,7.3399382905478495e-06,7.3399382905478495e-06,-0.19692474054717124,-0.06052169942880631,5.387469410905049e-11,0.10299636308491371,3.0403140878987607,4.101703052583616e-05,5.524840342975378e-11,3.3315167531367138e-12,7.501599177774002e-12,0.5954254053812074,1.0,1.3522548221371673e-07,4.522812258521792,-10.394045876230972,-2.035025534540008e-15,2.4311708013656282e-11,4.9306904195717135e-06,4.930690419571713e-06,-0.008499688122999505,0.2521355924261989,2.4311708013656282e-11,0.18491080726195594,1.9482552063196446,3.0309502108138986e-05,2.374981781989458e-11,3.476446308461399e-12,5.852776070046838e-12,0.8478487955457087,1.5,6.102238711427725e-08,4.40437793272921,-10.780938496745659,8.759261576355369e-16,3.5819009408048256e-11,5.984898445926067e-06,5.9848984459260665e-06,-0.05402402933561934,-0.30156488238818097,3.5819009408048256e-11,0.13742453050787312,2.3446966785644743,3.5226456020609476e-05,3.349935291030898e-11,3.3918349527983113e-12,1.0831171070225768e-11,0.7355858598455349,1.0,8.99057136142011e-08,4.456692228338528,-10.593564888857099,-6.160631986844295e-16,3.258034665532543e-11,5.7079196433836934e-06,5.7079196433836934e-06,0.05107563488652156,-0.16738949280152335,3.258034665532543e-11,0.15203167028694559,1.800629301712149,3.655990985862445e-05,3.675705544474262e-11,3.8350886261252225e-12,1.925769229201944e-11,0.6945904844513097,11.0,8.177667010486683e-08,4.34835974910913,-10.639601537327755,1.2096565449182782e-15,2.376049100607677e-11,4.874473408079766e-06,4.874473408079766e-06,0.8913258246825553,0.15115092414500805,2.376049100607677e-11,0.12101128904156495,2.7045620960929178,3.5224737075623125e-05,2.6401662755892168e-11,6.753681465366463e-12,3.499824826976253e-12,0.7371926489673996,1.0,5.963883242525269e-08,4.1506563981993105,-10.791947385641219,2.135343694693389e-15,3.8015666469002315e-11,6.165684590457277e-06,6.165684590457277e-06,0.11564115739237035,-0.006219528966698128,3.8015666469002315e-11,0.121709525719085,2.5793858885266006,4.0257456930703484e-05,3.7995964184370204e-11,3.991530407921651e-12,4.8124724548937425e-12,0.6988891762923529,1.5,9.541932283719582e-08,4.30258977001982,-10.564590389858875,3.845311077080758e-15,2.31267749403806e-11,4.809030561389749e-06,4.809030561389749e-06,-0.0907638393080421,0.15819181563635992,2.31267749403806e-11,0.14169278896890394,2.3981043797624313,2.8474484679463785e-05,2.238789044274748e-11,2.708104065277984e-12,3.499244079688478e-12,0.7498371416930654,1.0,5.8048205100355306e-08,4.447013087213076,-10.804910916171112,-8.919425623055276e-15,7.752937677615676e-11,8.805076761514164e-06,8.805076761514164e-06,-0.3444056784925964,-0.08776933083242988,7.752937677615676e-11,0.11176838819022972,2.597321602793652,5.0058011765941046e-05,7.666190298356271e-11,8.850559726143829e-12,1.5700630051477986e-11,0.6763616803388708,1.0,1.9459873570815345e-07,4.497446001178313,-10.214835634144118,-6.035366982631608e-15,3.9506793075566954e-11,6.285442949829945e-06,6.285442949829945e-06,-0.39741448385927614,-0.20719943804105348,3.9506793075566954e-11,0.1398496866822568,2.0349885224396984,3.335610017529689e-05,3.495559413141835e-11,3.2387488126782827e-12,1.422040407398715e-11,0.7079127305186756,11.0,9.916205061967305e-08,4.601556303434313,-10.545837179605472,-3.0239402449524644e-15,1.726404974010569e-11,4.155002977147632e-06,4.155002977147632e-06,-0.037133430749785035,-0.03259368654586422,1.726404974010569e-11,0.14588101669781087,2.2071995625942273,2.606224370538257e-05,1.6596005213622224e-11,2.8422405940118216e-12,4.635242797400198e-12,0.7838624158354779,10.0,4.333276484766528e-08,4.377856418822903,-10.944104708449677,2.0438498171460924e-15,4.990523431915693e-11,7.0643636881998744e-06,7.0643636881998744e-06,-0.48927309142781805,0.10205215743591152,4.990523431915693e-11,0.11635309116175632,2.9063569988791187,3.727036892087199e-05,3.6089451402537e-11,6.1769540290563986e-12,4.9846988715803216e-12,0.7560641481575152,1.0,1.252621381410839e-07,4.612459913411619,-10.431589147951511,1.0502444420995902e-15,1.1343698933915367e-10,1.065068022894095e-05,1.065068022894095e-05,-0.6267534388892688,0.13489378730533544,1.1343698933915367e-10,0.08406087050925762,4.117617307220026,5.155087274033576e-05,1.1797901995967527e-10,6.930027944426774e-12,5.972807372231288e-12,0.5235141670373282,1.0,2.847268432412757e-07,4.722857037298134,-10.026559844725135,5.095967915022482e-16,9.840002014632237e-11,9.919678429582401e-06,9.919678429582401e-06,-0.21243241490155684,0.20023706888094817,9.840002014632237e-11,0.0917656639842406,3.4836753659894106,5.3211320846457966e-05,1.0686359299606966e-10,1.1073440781619946e-11,2.6904914880273275e-12,0.5873967975736386,1.0,2.469840505672691e-07,4.5834733952943365,-10.096995866588697,-1.1819850100893739e-14,2.734528171916727e-10,1.6536408836010092e-05,1.6536408836010092e-05,0.8181633908080816,0.7375854845315277,2.734528171916727e-10,0.07525640635035045,4.357757653372422,9.502714965492487e-05,2.1516011950848442e-10,2.130512484317765e-11,1.0371702925608784e-11,0.5668454819761871,0.5,6.863665711510985e-07,4.404000231106812,-9.589182344856454
10,1,10_ses-1,W2_5s_late,Raw,2,133455,F,0,-1.9462076925699956e-18,3.355914828740703e-11,5.793025831757272e-06,5.793025831757271e-06,0.1686838609321506,-0.03254108230860767,3.355914828740703e-11,0.13894904088694937,2.7306012209640356,3.6834997445112094e-05,2.944209223793166e-11,5.093415379495755e-12,3.212491428662594e-12,0.6916661719098185,1.0,8.423346220139163e-08,4.351641815257681,-10.625235875174315,-3.670016924270856e-15,3.108986747361456e-11,5.5758288597852925e-06,5.5758288597852925e-06,0.18774604726540733,-0.0904491668197785,3.108986747361456e-11,0.15587577809054973,2.4584043025947446,3.5294980989419855e-05,2.822960647714054e-11,4.362034154784715e-12,2.4098808578539332e-12,0.7494779647203181,0.5,7.803556735877255e-08,4.362430771630492,-10.662301862120175,-1.4700945197785539e-15,5.584743065968254e-11,7.4731138529854165e-06,7.4731138529854165e-06,-0.39302901864992634,-0.10934658225547979,5.584743065968254e-11,0.11915260598771528,3.093170179847287,3.842234946205281e-05,5.0978355416247173e-11,7.770490655743331e-12,6.3097758339213814e-12,0.6988469264608236,1.0,1.4017705095580317e-07,4.644897965752236,-10.376386512712164,-3.0343147206886746e-16,4.451535791689651e-11,6.67198305729987e-06,6.67198305729987e-06,-0.5788986489959314,-0.04404836499609922,4.451535791689651e-11,0.0977175827291626,3.1093254416341063,3.728563206095714e-05,4.625762473176316e-11,6.453702125676519e-12,2.5949558662654014e-12,0.615682331457282,1.0,1.1173354837141025e-07,4.520094527860062,-10.487547121939942,5.639579109151692e-16,3.995976115839851e-11,6.321373360148767e-06,6.321373360148767e-06,0.46461065077355235,-0.003925671977494683,3.995976115839851e-11,0.10219242454583613,3.013820965275704,4.4360758693073876e-05,4.493917224257158e-11,9.471406751309886e-12,4.2936986688626484e-12,0.6586328088555492,1.0,1.0029900050758026e-07,4.203394520872633,-10.54027694994937,-3.0334300808284156e-15,6.307366575588145e-11,7.941893083886327e-06,7.941893083886327e-06,1.4100164828243908,-0.7045365444711043,6.307366575588145e-11,0.08942611363612962,3.653514390092446,5.329891246219631e-05,3.116334051907513e-11,3.406255959739209e-12,3.5276540288862005e-12,0.6923055340483584,0.5,1.583149010472625e-07,4.171265405279545,-10.31655530032404,-3.1209209630080395e-15,2.3301711854545862e-11,4.827184671684507e-06,4.827184671684508e-06,-0.3415125460915114,-0.14518012554969578,2.3301711854545862e-11,0.17756391437020083,2.043373718369465,2.663405848579714e-05,2.0380162796927142e-11,2.191802639866488e-12,2.74734499843096e-12,0.8427714976713994,1.0,5.848729675491012e-08,4.556154869100956,-10.80129862748241,-5.622300986881006e-16,2.7160765608020213e-11,5.211599141148541e-06,5.211599141148541e-06,0.5618244493856279,0.2886264516436582,2.7160765608020213e-11,0.152173593805339,2.3189657642087997,3.843510785372928e-05,2.5763865311303913e-11,3.1999010262235127e-12,4.395091247209368e-12,0.7898371266853854,0.5,6.817352167613073e-08,4.1351885256685925,-10.727607165407067,7.329241242246552e-16,2.604238480779807e-11,5.103173993486609e-06,5.103173993486609e-06,0.6121133239231473,-0.5614566158052356,2.604238480779807e-11,0.1343428185862998,2.1123542954119663,3.280896180513082e-05,2.551019550424564e-11,3.4543586083873915e-12,6.5978262981162366e-12,0.7099097318436237,0.5,6.536638586757315e-08,4.30913041033919,-10.747869303339389,-1.8377950776952444e-15,1.9602803992950342e-11,4.427505391634249e-06,4.427505391634249e-06,0.20442380247889336,-0.28165734833427836,1.9602803992950342e-11,0.12773873361799623,2.539761156369858,2.8948273211426567e-05,2.0571628368431576e-11,4.543593385463544e-12,2.7716443016661842e-12,0.7365334552367151,1.0,4.920303802230536e-08,4.306476705056503,-10.883858433411996,-2.8772026815066606e-15,5.548847583528423e-11,7.4490587214281125e-06,7.449058721428112e-06,-0.23964418022777645,0.026135408169730107,5.548847583528423e-11,0.09661939966873564,3.1923592052932985,4.292681842343882e-05,5.651463505322731e-11,7.408727906575216e-12,6.216039470360603e-12,0.6183250853700559,1.0,1.3927607434656338e-07,4.469993164636634,-10.379553699844053,5.343136291978871e-15,3.1103766431656393e-11,5.577075078538605e-06,5.577075078538605e-06,-0.09969644629916896,0.10238412022624846,3.1103766431656393e-11,0.1279452206725589,2.58619545320958,3.465687950665597e-05,2.705537247524267e-11,4.140766490795555e-12,3.214960931966609e-12,0.7911694103654181,1.5,7.807045374345753e-08,4.389584490265722,-10.662085345973425,-1.4176176832679847e-14,7.310898506246e-11,8.550379235008235e-06,8.550379235008235e-06,-0.4218800026075975,-0.25415440084847407,7.310898506246e-11,0.09620160042704995,3.2112583373531507,4.676084063248709e-05,7.464424674617416e-11,6.679352910316907e-12,5.2575994737809735e-12,0.589908668609992,1.0,1.8350355250677461e-07,4.5536082367142985,-10.24380363433221,7.06827248347012e-16,2.0090126370837422e-11,4.482201063187306e-06,4.482201063187306e-06,0.07474469640179837,-0.016093432727201987,2.0090126370837422e-11,0.15378279549878357,1.9732241037156417,2.9257865207910072e-05,1.6055579587223063e-11,1.6663345325563347e-12,4.922267890911474e-12,0.7627812700314069,11.0,5.0426217190801924e-08,4.328329063294335,-10.872169531533729,1.8917028191797825e-15,1.4399164779865399e-11,3.7946231406907064e-06,3.794623140690707e-06,-0.246347931903661,-0.01729882359157813,1.4399164779865399e-11,0.14924801674193103,2.233416461429219,2.3896755919849966e-05,1.372514159286183e-11,2.9289024503930388e-12,1.3940273020631467e-12,0.7501228599122158,1.0,3.614190359746216e-08,4.37536279111059,-11.029415388322034,5.70902333818203e-15,8.771258975737858e-10,2.9616311343139708e-05,2.9616311343139704e-05,-0.4904981329612963,0.35040778535900874,8.771258975737858e-10,0.033934359861673404,8.398179457612073,0.0001328540784015786,7.279913053277371e-10,1.476301736037696e-11,6.791068353841979e-12,0.2616507595101143,0.5,2.2015860029102018e-06,4.748376543371132,-9.007677037424765,1.1868328365235936e-15,8.349921721145943e-11,9.137790608864892e-06,9.137790608864892e-06,-0.588695233953433,0.03182832465797586,8.349921721145943e-11,0.0972046616841182,3.3150455031663624,4.4694037569570355e-05,8.31690261645797e-11,1.0604048107822642e-11,7.878892090560914e-12,0.6469792566569156,1.0,2.0958303520076317e-07,4.700281457093217,-10.178200889484348,-1.7934414467015043e-15,1.2094884881180753e-10,1.0997674700217657e-05,1.0997674700217657e-05,-0.15775401564933267,0.1643667901708576,1.2094884881180753e-10,0.08336412081298407,3.8442751020825154,5.844001498189755e-05,1.3386249795648552e-10,7.826302090593746e-12,3.432486896108771e-12,0.5065493881808316,1.0,3.035816105176369e-07,4.577621983653095,-9.994771182369703,-1.694085332396155e-14,2.70807992617664e-10,1.645624479088908e-05,1.645624479088908e-05,-0.024591551357243002,0.5456099674380459,2.70807992617664e-10,0.07971418737907388,4.089766841217577,9.164952280116268e-05,2.0725808853849615e-10,3.9036264661016885e-11,1.0898363192196376e-11,0.6054192970601079,0.5,6.797280614703366e-07,4.466163996306779,-9.594024070994255
